Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
  2573,  4.5203e+03, -9.7273609778878445e-03,  6.0447537984440807e-03,  5.9711807479672641e-02, -5.2831244856107011e-03, -4.2117900849788685e-03, -3.4955855835594441e-03,  3.3693952960008455e-01, -7.7729236599862080e-04
  2574,  4.5219e+03, -9.9753452254837099e-03,  5.9979496857477119e-03,  5.9531180441571234e-02, -5.2179560273269976e-03, -4.2588074303637688e-03, -3.4171925161170093e-03,  3.3787668614804439e-01, -8.1597350868952258e-04
  2575,  4.5219e+03, -9.9752452254837105e-03,  5.9979496857477119e-03,  5.9531180441571234e-02, -5.2179560273269976e-03, -4.2588074303637688e-03, -3.4171925161170093e-03,  3.3787668614804439e-01, -8.1597350868952258e-04
  2576,  4.5219e+03, -9.9753452254837099e-03,  5.9980496857477122e-03,  5.9531180441571234e-02, -5.2179560273269976e-03, -4.2588074303637688e-03, -3.4171925161170093e-03,  3.3787668614804439e-01, -8.1597350868952258e-04
  2577,  4.5219e+03, -9.9753452254837099e-03,  5.9979496857477119e-03,  5.9531280441571237e-02, -5.2179560273269976e-03, -4.2588074303637688e-03, -3.4171925161170093e-03,  3.3787668614804439e-01, -8.1597350868952258e-04
  2578,  4.5219e+03, -9.9753452254837099e-03,  5.9979496857477119e-03,  5.9531180441571234e-02, -5.2178560273269973e-03, -4.2588074303637688e-03, -3.4171925161170093e-03,  3.3787668614804439e-01, -8.1597350868952258e-04
  2579,  4.5219e+03, -9.9753452254837099e-03,  5.9979496857477119e-03,  5.9531180441571234e-02, -5.2179560273269976e-03, -4.2587074303637685e-03, -3.4171925161170093e-03,  3.3787668614804439e-01, -8.1597350868952258e-04
  2580,  4.5219e+03, -9.9753452254837099e-03,  5.9979496857477119e-03,  5.9531180441571234e-02, -5.2179560273269976e-03, -4.2588074303637688e-03, -3.4170925161170094e-03,  3.3787668614804439e-01, -8.1597350868952258e-04
  2581,  4.5219e+03, -9.9753452254837099e-03,  5.9979496857477119e-03,  5.9531180441571234e-02, -5.2179560273269976e-03, -4.2588074303637688e-03, -3.4171925161170093e-03,  3.3787678614804439e-01, -8.1597350868952258e-04
  2582,  4.5219e+03, -9.9753452254837099e-03,  5.9979496857477119e-03,  5.9531180441571234e-02, -5.2179560273269976e-03, -4.2588074303637688e-03, -3.4171925161170093e-03,  3.3787668614804439e-01, -8.1587350868952263e-04
  2583,  4.5235e+03, -1.0438383654106435e-02,  5.8859046776467937e-03,  5.9300750955996552e-02, -5.1037393939769044e-03, -4.4453517997204914e-03, -3.4151775468406415e-03,  3.3934351633638360e-01, -8.5798069403114174e-04
  2584,  4.5235e+03, -1.0438283654106435e-02,  5.8859046776467937e-03,  5.9300750955996552e-02, -5.1037393939769044e-03, -4.4453517997204914e-03, -3.4151775468406415e-03,  3.3934351633638360e-01, -8.5798069403114174e-04
  2585,  4.5235e+03, -1.0438383654106435e-02,  5.8860046776467939e-03,  5.9300750955996552e-02, -5.1037393939769044e-03, -4.4453517997204914e-03, -3.4151775468406415e-03,  3.3934351633638360e-01, -8.5798069403114174e-04
  2586,  4.5235e+03, -1.0438383654106435e-02,  5.8859046776467937e-03,  5.9300850955996555e-02, -5.1037393939769044e-03, -4.4453517997204914e-03, -3.4151775468406415e-03,  3.3934351633638360e-01, -8.5798069403114174e-04
  2587,  4.5235e+03, -1.0438383654106435e-02,  5.8859046776467937e-03,  5.9300750955996552e-02, -5.1036393939769041e-03, -4.4453517997204914e-03, -3.4151775468406415e-03,  3.3934351633638360e-01, -8.5798069403114174e-04
  2588,  4.5235e+03, -1.0438383654106435e-02,  5.8859046776467937e-03,  5.9300750955996552e-02, -5.1037393939769044e-03, -4.4452517997204911e-03, -3.4151775468406415e-03,  3.3934351633638360e-01, -8.5798069403114174e-04
  2589,  4.5235e+03, -1.0438383654106435e-02,  5.8859046776467937e-03,  5.9300750955996552e-02, -5.1037393939769044e-03, -4.4453517997204914e-03, -3.4150775468406416e-03,  3.3934351633638360e-01, -8.5798069403114174e-04
  2590,  4.5235e+03, -1.0438383654106435e-02,  5.8859046776467937e-03,  5.9300750955996552e-02, -5.1037393939769044e-03, -4.4453517997204914e-03, -3.4151775468406415e-03,  3.3934361633638360e-01, -8.5798069403114174e-04
  2591,  4.5235e+03, -1.0438383654106435e-02,  5.8859046776467937e-03,  5.9300750955996552e-02, -5.1037393939769044e-03, -4.4453517997204914e-03, -3.4151775468406415e-03,  3.3934351633638360e-01, -8.5788069403114179e-04
  2592,  4.5251e+03, -1.0750818514928404e-02,  5.7885341321505029e-03,  5.9129414216701093e-02, -5.0061134771583506e-03, -4.6401419286564568e-03, -3.3374426242367807e-03,  3.4039389704049627e-01, -9.7226283631391059e-04
  2593,  4.5251e+03, -1.0750718514928405e-02,  5.7885341321505029e-03,  5.9129414216701093e-02, -5.0061134771583506e-03, -4.6401419286564568e-03, -3.3374426242367807e-03,  3.4039389704049627e-01, -9.7226283631391059e-04
  2594,  4.5251e+03, -1.0750818514928404e-02,  5.7886341321505032e-03,  5.9129414216701093e-02, -5.0061134771583506e-03, -4.6401419286564568e-03, -3.3374426242367807e-03,  3.4039389704049627e-01, -9.7226283631391059e-04
  2595,  4.5251e+03, -1.0750818514928404e-02,  5.7885341321505029e-03,  5.9129514216701096e-02, -5.0061134771583506e-03, -4.6401419286564568e-03, -3.3374426242367807e-03,  3.4039389704049627e-01, -9.7226283631391059e-04
  2596,  4.5251e+03, -1.0750818514928404e-02,  5.7885341321505029e-03,  5.9129414216701093e-02, -5.0060134771583503e-03, -4.6401419286564568e-03, -3.3374426242367807e-03,  3.4039389704049627e-01, -9.7226283631391059e-04
  2597,  4.5251e+03, -1.0750818514928404e-02,  5.7885341321505029e-03,  5.9129414216701093e-02, -5.0061134771583506e-03, -4.6400419286564566e-03, -3.3374426242367807e-03,  3.4039389704049627e-01, -9.7226283631391059e-04
  2598,  4.5251e+03, -1.0750818514928404e-02,  5.7885341321505029e-03,  5.9129414216701093e-02, -5.0061134771583506e-03, -4.6401419286564568e-03, -3.3373426242367808e-03,  3.4039389704049627e-01, -9.7226283631391059e-04
  2599,  4.5251e+03, -1.0750818514928404e-02,  5.7885341321505029e-03,  5.9129414216701093e-02, -5.0061134771583506e-03, -4.6401419286564568e-03, -3.3374426242367807e-03,  3.4039399704049628e-01, -9.7226283631391059e-04
  2600,  4.5251e+03, -1.0750818514928404e-02,  5.7885341321505029e-03,  5.9129414216701093e-02, -5.0061134771583506e-03, -4.6401419286564568e-03, -3.3374426242367807e-03,  3.4039389704049627e-01, -9.7216283631391064e-04
  2601,  4.5268e+03, -1.1454257065574160e-02,  5.5699738450342160e-03,  5.8819351738639315e-02, -4.7766881697140443e-03, -4.7480016708591000e-03, -3.3435414100976353e-03,  3.4213442288377949e-01, -1.0668948972518200e-03
  2602,  4.5268e+03, -1.1454157065574160e-02,  5.5699738450342160e-03,  5.8819351738639315e-02, -4.7766881697140443e-03, -4.7480016708591000e-03, -3.3435414100976353e-03,  3.4213442288377949e-01, -1.0668948972518200e-03
  2603,  4.5268e+03, -1.1454257065574160e-02,  5.5700738450342163e-03,  5.8819351738639315e-02, -4.7766881697140443e-03, -4.7480016708591000e-03, -3.3435414100976353e-03,  3.4213442288377949e-01, -1.0668948972518200e-03
  2604,  4.5268e+03, -1.1454257065574160e-02,  5.5699738450342160e-03,  5.8819451738639318e-02, -4.7766881697140443e-03, -4.7480016708591000e-03, -3.3435414100976353e-03,  3.4213442288377949e-01, -1.0668948972518200e-03
  2605,  4.5268e+03, -1.1454257065574160e-02,  5.5699738450342160e-03,  5.8819351738639315e-02, -4.7765881697140440e-03, -4.7480016708591000e-03, -3.3435414100976353e-03,  3.4213442288377949e-01, -1.0668948972518200e-03
  2606,  4.5268e+03, -1.1454257065574160e-02,  5.5699738450342160e-03,  5.8819351738639315e-02, -4.7766881697140443e-03, -4.7479016708590997e-03, -3.3435414100976353e-03,  3.4213442288377949e-01, -1.0668948972518200e-03
  2607,  4.5268e+03, -1.1454257065574160e-02,  5.5699738450342160e-03,  5.8819351738639315e-02, -4.7766881697140443e-03, -4.7480016708591000e-03, -3.3434414100976355e-03,  3.4213442288377949e-01, -1.0668948972518200e-03
  2608,  4.5268e+03, -1.1454257065574160e-02,  5.5699738450342160e-03,  5.8819351738639315e-02, -4.7766881697140443e-03, -4.7480016708591000e-03, -3.3435414100976353e-03,  3.4213452288377949e-01, -1.0668948972518200e-03
  2609,  4.5268e+03, -1.1454257065574160e-02,  5.5699738450342160e-03,  5.8819351738639315e-02, -4.7766881697140443e-03, -4.7480016708591000e-03, -3.3435414100976353e-03,  3.4213442288377949e-01, -1.0667948972518200e-03
  2610,  4.5284e+03, -1.1452196220363076e-02,  5.5454171053706154e-03,  5.8801767639679925e-02, -4.7582801852125460e-03, -4.6222763641167227e-03, -3.3015696516579293e-03,  3.4212701795891254e-01, -1.0998922451794771e-03
  2611,  4.5284e+03, -1.1452096220363077e-02,  5.5454171053706154e-03,  5.8801767639679925e-02, -4.7582801852125460e-03, -4.6222763641167227e-03, -3.3015696516579293e-03,  3.4212701795891254e-01, -1.0998922451794771e-03
  2612,  4.5284e+03, -1.1452196220363076e-02,  5.5455171053706157e-03,  5.8801767639679925e-02, -4.7582801852125460e-03, -4.6222763641167227e-03, -3.3015696516579293e-03,  3.4212701795891254e-01, -1.0998922451794771e-03
  2613,  4.5284e+03, -1.1452196220363076e-02,  5.5454171053706154e-03,  5.8801867639679928e-02, -4.7582801852125460e-03, -4.6222763641167227e-03, -3.3015696516579293e-03,  3.4212701795891254e-01, -1.0998922451794771e-03
  2614,  4.5284e+03, -1.1452196220363076e-02,  5.5454171053706154e-03,  5.8801767639679925e-02, -4.7581801852125457e-03, -4.6222763641167227e-03, -3.3015696516579293e-03,  3.4212701795891254e-01, -1.0998922451794771e-03
  2615,  4.5284e+03, -1.1452196220363076e-02,  5.5454171053706154e-03,  5.8801767639679925e-02, -4.7582801852125460e-03, -4.6221763641167224e-03, -3.3015696516579293e-03,  3.4212701795891254e-01, -1.0998922451794771e-03
  2616,  4.5284e+03, -1.1452196220363076e-02,  5.5454171053706154e-03,  5.8801767639679925e-02, -4.7582801852125460e-03, -4.6222763641167227e-03, -3.3014696516579295e-03,  3.4212701795891254e-01, -1.0998922451794771e-03
  2617,  4.5284e+03, -1.1452196220363076e-02,  5.5454171053706154e-03,  5.8801767639679925e-02, -4.7582801852125460e-03, -4.6222763641167227e-03, -3.3015696516579293e-03,  3.4212711795891254e-01, -1.0998922451794771e-03
  2618,  4.5284e+03, -1.1452196220363076e-02,  5.5454171053706154e-03,  5.8801767639679925e-02, -4.7582801852125460e-03, -4.6222763641167227e-03, -3.3015696516579293e-03,  3.4212701795891254e-01, -1.0997922451794770e-03
  2619,  4.5300e+03, -1.2219677797511581e-02,  5.3490492685139357e-03,  5.8444977476812612e-02, -4.5388739875908881e-03, -4.4502782493570621e-03, -3.4608012561447251e-03,  3.4412480144080676e-01, -1.1484107096094520e-03
  2620,  4.5300e+03, -1.2219577797511582e-02,  5.3490492685139357e-03,  5.8444977476812612e-02, -4.5388739875908881e-03, -4.4502782493570621e-03, -3.4608012561447251e-03,  3.4412480144080676e-01, -1.1484107096094520e-03
  2621,  4.5300e+03, -1.2219677797511581e-02,  5.3491492685139360e-03,  5.8444977476812612e-02, -4.5388739875908881e-03, -4.4502782493570621e-03, -3.4608012561447251e-03,  3.4412480144080676e-01, -1.1484107096094520e-03
  2622,  4.5300e+03, -1.2219677797511581e-02,  5.3490492685139357e-03,  5.8445077476812615e-02, -4.5388739875908881e-03, -4.4502782493570621e-03, -3.4608012561447251e-03,  3.4412480144080676e-01, -1.1484107096094520e-03
  2623,  4.5300e+03, -1.2219677797511581e-02,  5.3490492685139357e-03,  5.8444977476812612e-02, -4.5387739875908878e-03, -4.4502782493570621e-03, -3.4608012561447251e-03,  3.4412480144080676e-01, -1.1484107096094520e-03
  2624,  4.5300e+03, -1.2219677797511581e-02,  5.3490492685139357e-03,  5.8444977476812612e-02, -4.5388739875908881e-03, -4.4501782493570619e-03, -3.4608012561447251e-03,  3.4412480144080676e-01, -1.1484107096094520e-03
  2625,  4.5300e+03, -1.2219677797511581e-02,  5.3490492685139357e-03,  5.8444977476812612e-02, -4.5388739875908881e-03, -4.4502782493570621e-03, -3.4607012561447253e-03,  3.4412480144080676e-01, -1.1484107096094520e-03
  2626,  4.5300e+03, -1.2219677797511581e-02,  5.3490492685139357e-03,  5.8444977476812612e-02, -4.5388739875908881e-03, -4.4502782493570621e-03, -3.4608012561447251e-03,  3.4412490144080676e-01, -1.1484107096094520e-03
  2627,  4.5300e+03, -1.2219677797511581e-02,  5.3490492685139357e-03,  5.8444977476812612e-02, -4.5388739875908881e-03, -4.4502782493570621e-03, -3.4608012561447251e-03,  3.4412480144080676e-01, -1.1483107096094520e-03
  2628,  4.5317e+03, -1.2473458643823839e-02,  5.2550649473238845e-03,  5.8376840897978018e-02, -4.4485949550892951e-03, -4.4110571358798936e-03, -3.4749836590150774e-03,  3.4469383217317701e-01, -1.1873356342739210e-03
  2629,  4.5317e+03, -1.2473358643823840e-02,  5.2550649473238845e-03,  5.8376840897978018e-02, -4.4485949550892951e-03, -4.4110571358798936e-03, -3.4749836590150774e-03,  3.4469383217317701e-01, -1.1873356342739210e-03
  2630,  4.5317e+03, -1.2473458643823839e-02,  5.2551649473238848e-03,  5.8376840897978018e-02, -4.4485949550892951e-03, -4.4110571358798936e-03, -3.4749836590150774e-03,  3.4469383217317701e-01, -1.1873356342739210e-03
  2631,  4.5317e+03, -1.2473458643823839e-02,  5.2550649473238845e-03,  5.8376940897978020e-02, -4.4485949550892951e-03, -4.4110571358798936e-03, -3.4749836590150774e-03,  3.4469383217317701e-01, -1.1873356342739210e-03
  2632,  4.5317e+03, -1.2473458643823839e-02,  5.2550649473238845e-03,  5.8376840897978018e-02, -4.4484949550892949e-03, -4.4110571358798936e-03, -3.4749836590150774e-03,  3.4469383217317701e-01, -1.1873356342739210e-03
  2633,  4.5317e+03, -1.2473458643823839e-02,  5.2550649473238845e-03,  5.8376840897978018e-02, -4.4485949550892951e-03, -4.4109571358798933e-03, -3.4749836590150774e-03,  3.4469383217317701e-01, -1.1873356342739210e-03
  2634,  4.5317e+03, -1.2473458643823839e-02,  5.2550649473238845e-03,  5.8376840897978018e-02, -4.4485949550892951e-03, -4.4110571358798936e-03, -3.4748836590150775e-03,  3.4469383217317701e-01, -1.1873356342739210e-03
  2635,  4.5317e+03, -1.2473458643823839e-02,  5.2550649473238845e-03,  5.8376840897978018e-02, -4.4485949550892951e-03, -4.4110571358798936e-03, -3.4749836590150774e-03,  3.4469393217317701e-01, -1.1873356342739210e-03
  2636,  4.5317e+03, -1.2473458643823839e-02,  5.2550649473238845e-03,  5.8376840897978018e-02, -4.4485949550892951e-03, -4.4110571358798936e-03, -3.4749836590150774e-03,  3.4469383217317701e-01, -1.1872356342739210e-03
  2637,  4.5333e+03, -1.3034342737405280e-02,  5.0430837587320228e-03,  5.8097154583305569e-02, -4.2402427540272451e-03, -4.4607157727612218e-03, -3.4410251486423722e-03,  3.4642394778675778e-01, -1.2988377708803738e-03
  2638,  4.5333e+03, -1.3034242737405281e-02,  5.0430837587320228e-03,  5.8097154583305569e-02, -4.2402427540272451e-03, -4.4607157727612218e-03, -3.4410251486423722e-03,  3.4642394778675778e-01, -1.2988377708803738e-03
  2639,  4.5333e+03, -1.3034342737405280e-02,  5.0431837587320231e-03,  5.8097154583305569e-02, -4.2402427540272451e-03, -4.4607157727612218e-03, -3.4410251486423722e-03,  3.4642394778675778e-01, -1.2988377708803738e-03
  2640,  4.5333e+03, -1.3034342737405280e-02,  5.0430837587320228e-03,  5.8097254583305571e-02, -4.2402427540272451e-03, -4.4607157727612218e-03, -3.4410251486423722e-03,  3.4642394778675778e-01, -1.2988377708803738e-03
  2641,  4.5333e+03, -1.3034342737405280e-02,  5.0430837587320228e-03,  5.8097154583305569e-02, -4.2401427540272449e-03, -4.4607157727612218e-03, -3.4410251486423722e-03,  3.4642394778675778e-01, -1.2988377708803738e-03
  2642,  4.5333e+03, -1.3034342737405280e-02,  5.0430837587320228e-03,  5.8097154583305569e-02, -4.2402427540272451e-03, -4.4606157727612216e-03, -3.4410251486423722e-03,  3.4642394778675778e-01, -1.2988377708803738e-03
  2643,  4.5333e+03, -1.3034342737405280e-02,  5.0430837587320228e-03,  5.8097154583305569e-02, -4.2402427540272451e-03, -4.4607157727612218e-03, -3.4409251486423723e-03,  3.4642394778675778e-01, -1.2988377708803738e-03
  2644,  4.5333e+03, -1.3034342737405280e-02,  5.0430837587320228e-03,  5.8097154583305569e-02, -4.2402427540272451e-03, -4.4607157727612218e-03, -3.4410251486423722e-03,  3.4642404778675778e-01, -1.2988377708803738e-03
  2645,  4.5333e+03, -1.3034342737405280e-02,  5.0430837587320228e-03,  5.8097154583305569e-02, -4.2402427540272451e-03, -4.4607157727612218e-03, -3.4410251486423722e-03,  3.4642394778675778e-01, -1.2987377708803738e-03
  2646,  4.5349e+03, -1.3542975995328128e-02,  4.7952434779212662e-03,  5.7788522631546900e-02, -3.9981687002084883e-03, -4.5939672024842585e-03, -3.2986036977975201e-03,  3.4837249907915097e-01, -1.4936877893528080e-03
  2647,  4.5349e+03, -1.3542875995328128e-02,  4.7952434779212662e-03,  5.7788522631546900e-02, -3.9981687002084883e-03, -4.5939672024842585e-03, -3.2986036977975201e-03,  3.4837249907915097e-01, -1.4936877893528080e-03
  2648,  4.5349e+03, -1.3542975995328128e-02,  4.7953434779212665e-03,  5.7788522631546900e-02, -3.9981687002084883e-03, -4.5939672024842585e-03, -3.2986036977975201e-03,  3.4837249907915097e-01, -1.4936877893528080e-03
  2649,  4.5349e+03, -1.3542975995328128e-02,  4.7952434779212662e-03,  5.7788622631546903e-02, -3.9981687002084883e-03, -4.5939672024842585e-03, -3.2986036977975201e-03,  3.4837249907915097e-01, -1.4936877893528080e-03
  2650,  4.5349e+03, -1.3542975995328128e-02,  4.7952434779212662e-03,  5.7788522631546900e-02, -3.9980687002084880e-03, -4.5939672024842585e-03, -3.2986036977975201e-03,  3.4837249907915097e-01, -1.4936877893528080e-03
  2651,  4.5349e+03, -1.3542975995328128e-02,  4.7952434779212662e-03,  5.7788522631546900e-02, -3.9981687002084883e-03, -4.5938672024842583e-03, -3.2986036977975201e-03,  3.4837249907915097e-01, -1.4936877893528080e-03
  2652,  4.5349e+03, -1.3542975995328128e-02,  4.7952434779212662e-03,  5.7788522631546900e-02, -3.9981687002084883e-03, -4.5939672024842585e-03, -3.2985036977975202e-03,  3.4837249907915097e-01, -1.4936877893528080e-03
  2653,  4.5349e+03, -1.3542975995328128e-02,  4.7952434779212662e-03,  5.7788522631546900e-02, -3.9981687002084883e-03, -4.5939672024842585e-03, -3.2986036977975201e-03,  3.4837259907915097e-01, -1.4936877893528080e-03
  2654,  4.5349e+03, -1.3542975995328128e-02,  4.7952434779212662e-03,  5.7788522631546900e-02, -3.9981687002084883e-03, -4.5939672024842585e-03, -3.2986036977975201e-03,  3.4837249907915097e-01, -1.4935877893528079e-03
  2655,  4.5366e+03, -1.3414918817665602e-02,  4.7451120140064628e-03,  5.7755855456663174e-02, -3.9706451705518028e-03, -4.7011700386901381e-03, -3.0791427901327106e-03,  3.4851805023941673e-01, -1.5983101099547696e-03
  2656,  4.5366e+03, -1.3414818817665602e-02,  4.7451120140064628e-03,  5.7755855456663174e-02, -3.9706451705518028e-03, -4.7011700386901381e-03, -3.0791427901327106e-03,  3.4851805023941673e-01, -1.5983101099547696e-03
  2657,  4.5366e+03, -1.3414918817665602e-02,  4.7452120140064630e-03,  5.7755855456663174e-02, -3.9706451705518028e-03, -4.7011700386901381e-03, -3.0791427901327106e-03,  3.4851805023941673e-01, -1.5983101099547696e-03
  2658,  4.5366e+03, -1.3414918817665602e-02,  4.7451120140064628e-03,  5.7755955456663177e-02, -3.9706451705518028e-03, -4.7011700386901381e-03, -3.0791427901327106e-03,  3.4851805023941673e-01, -1.5983101099547696e-03
