Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
  2098,  5.2110e+02, -3.9559230160493383e-02, -6.6361014291074520e-03,  1.2026621158804350e-01,  4.5333307028256255e-02,  1.1356608497429765e-02, -9.8219768648097564e-03,  1.7653238182365491e-01, -4.6544190045760568e-02
  2099,  5.2110e+02, -3.9559330160493386e-02, -6.6360014291074517e-03,  1.2026621158804350e-01,  4.5333307028256255e-02,  1.1356608497429765e-02, -9.8219768648097564e-03,  1.7653238182365491e-01, -4.6544190045760568e-02
  2100,  5.2110e+02, -3.9559330160493386e-02, -6.6361014291074520e-03,  1.2026631158804350e-01,  4.5333307028256255e-02,  1.1356608497429765e-02, -9.8219768648097564e-03,  1.7653238182365491e-01, -4.6544190045760568e-02
  2101,  5.2110e+02, -3.9559330160493386e-02, -6.6361014291074520e-03,  1.2026621158804350e-01,  4.5333407028256258e-02,  1.1356608497429765e-02, -9.8219768648097564e-03,  1.7653238182365491e-01, -4.6544190045760568e-02
  2102,  5.2110e+02, -3.9559330160493386e-02, -6.6361014291074520e-03,  1.2026621158804350e-01,  4.5333307028256255e-02,  1.1356708497429764e-02, -9.8219768648097564e-03,  1.7653238182365491e-01, -4.6544190045760568e-02
  2103,  5.2110e+02, -3.9559330160493386e-02, -6.6361014291074520e-03,  1.2026621158804350e-01,  4.5333307028256255e-02,  1.1356608497429765e-02, -9.8218768648097570e-03,  1.7653238182365491e-01, -4.6544190045760568e-02
  2104,  5.2110e+02, -3.9559330160493386e-02, -6.6361014291074520e-03,  1.2026621158804350e-01,  4.5333307028256255e-02,  1.1356608497429765e-02, -9.8219768648097564e-03,  1.7653248182365491e-01, -4.6544190045760568e-02
  2105,  5.2110e+02, -3.9559330160493386e-02, -6.6361014291074520e-03,  1.2026621158804350e-01,  4.5333307028256255e-02,  1.1356608497429765e-02, -9.8219768648097564e-03,  1.7653238182365491e-01, -4.6544090045760565e-02
  2106,  5.2298e+02, -3.8531581313944629e-02, -6.8125172860430778e-03,  1.1953837085345119e-01,  4.5272324293390703e-02,  1.2614838395606566e-02, -9.7590276443976533e-03,  1.7743187451154871e-01, -4.6800337099611324e-02
  2107,  5.2298e+02, -3.8531481313944627e-02, -6.8125172860430778e-03,  1.1953837085345119e-01,  4.5272324293390703e-02,  1.2614838395606566e-02, -9.7590276443976533e-03,  1.7743187451154871e-01, -4.6800337099611324e-02
  2108,  5.2298e+02, -3.8531581313944629e-02, -6.8124172860430775e-03,  1.1953837085345119e-01,  4.5272324293390703e-02,  1.2614838395606566e-02, -9.7590276443976533e-03,  1.7743187451154871e-01, -4.6800337099611324e-02
  2109,  5.2298e+02, -3.8531581313944629e-02, -6.8125172860430778e-03,  1.1953847085345119e-01,  4.5272324293390703e-02,  1.2614838395606566e-02, -9.7590276443976533e-03,  1.7743187451154871e-01, -4.6800337099611324e-02
  2110,  5.2298e+02, -3.8531581313944629e-02, -6.8125172860430778e-03,  1.1953837085345119e-01,  4.5272424293390706e-02,  1.2614838395606566e-02, -9.7590276443976533e-03,  1.7743187451154871e-01, -4.6800337099611324e-02
  2111,  5.2298e+02, -3.8531581313944629e-02, -6.8125172860430778e-03,  1.1953837085345119e-01,  4.5272324293390703e-02,  1.2614938395606566e-02, -9.7590276443976533e-03,  1.7743187451154871e-01, -4.6800337099611324e-02
  2112,  5.2298e+02, -3.8531581313944629e-02, -6.8125172860430778e-03,  1.1953837085345119e-01,  4.5272324293390703e-02,  1.2614838395606566e-02, -9.7589276443976539e-03,  1.7743187451154871e-01, -4.6800337099611324e-02
  2113,  5.2298e+02, -3.8531581313944629e-02, -6.8125172860430778e-03,  1.1953837085345119e-01,  4.5272324293390703e-02,  1.2614838395606566e-02, -9.7590276443976533e-03,  1.7743197451154871e-01, -4.6800337099611324e-02
  2114,  5.2298e+02, -3.8531581313944629e-02, -6.8125172860430778e-03,  1.1953837085345119e-01,  4.5272324293390703e-02,  1.2614838395606566e-02, -9.7590276443976533e-03,  1.7743187451154871e-01, -4.6800237099611321e-02
  2115,  5.2478e+02, -3.6187930034769313e-02, -6.9497409431347355e-03,  1.1893700396311670e-01,  4.5099047533130522e-02,  1.4491712608029932e-02, -9.4175130811850541e-03,  1.7817207811008948e-01, -4.7166850749986403e-02
  2116,  5.2478e+02, -3.6187830034769310e-02, -6.9497409431347355e-03,  1.1893700396311670e-01,  4.5099047533130522e-02,  1.4491712608029932e-02, -9.4175130811850541e-03,  1.7817207811008948e-01, -4.7166850749986403e-02
  2117,  5.2478e+02, -3.6187930034769313e-02, -6.9496409431347352e-03,  1.1893700396311670e-01,  4.5099047533130522e-02,  1.4491712608029932e-02, -9.4175130811850541e-03,  1.7817207811008948e-01, -4.7166850749986403e-02
  2118,  5.2478e+02, -3.6187930034769313e-02, -6.9497409431347355e-03,  1.1893710396311670e-01,  4.5099047533130522e-02,  1.4491712608029932e-02, -9.4175130811850541e-03,  1.7817207811008948e-01, -4.7166850749986403e-02
  2119,  5.2478e+02, -3.6187930034769313e-02, -6.9497409431347355e-03,  1.1893700396311670e-01,  4.5099147533130525e-02,  1.4491712608029932e-02, -9.4175130811850541e-03,  1.7817207811008948e-01, -4.7166850749986403e-02
  2120,  5.2478e+02, -3.6187930034769313e-02, -6.9497409431347355e-03,  1.1893700396311670e-01,  4.5099047533130522e-02,  1.4491812608029932e-02, -9.4175130811850541e-03,  1.7817207811008948e-01, -4.7166850749986403e-02
  2121,  5.2478e+02, -3.6187930034769313e-02, -6.9497409431347355e-03,  1.1893700396311670e-01,  4.5099047533130522e-02,  1.4491712608029932e-02, -9.4174130811850547e-03,  1.7817207811008948e-01, -4.7166850749986403e-02
  2122,  5.2478e+02, -3.6187930034769313e-02, -6.9497409431347355e-03,  1.1893700396311670e-01,  4.5099047533130522e-02,  1.4491712608029932e-02, -9.4175130811850541e-03,  1.7817217811008948e-01, -4.7166850749986403e-02
  2123,  5.2478e+02, -3.6187930034769313e-02, -6.9497409431347355e-03,  1.1893700396311670e-01,  4.5099047533130522e-02,  1.4491712608029932e-02, -9.4175130811850541e-03,  1.7817207811008948e-01, -4.7166750749986400e-02
  2124,  5.2662e+02, -3.7702864551672773e-02, -6.8610396689686290e-03,  1.1932572709252834e-01,  4.5211053507495332e-02,  1.3278502454475575e-02, -9.6382678515014083e-03,  1.7769361103142062e-01, -4.6929936587541181e-02
  2125,  5.2662e+02, -3.7702764551672770e-02, -6.8610396689686290e-03,  1.1932572709252834e-01,  4.5211053507495332e-02,  1.3278502454475575e-02, -9.6382678515014083e-03,  1.7769361103142062e-01, -4.6929936587541181e-02
  2126,  5.2662e+02, -3.7702864551672773e-02, -6.8609396689686287e-03,  1.1932572709252834e-01,  4.5211053507495332e-02,  1.3278502454475575e-02, -9.6382678515014083e-03,  1.7769361103142062e-01, -4.6929936587541181e-02
  2127,  5.2662e+02, -3.7702864551672773e-02, -6.8610396689686290e-03,  1.1932582709252834e-01,  4.5211053507495332e-02,  1.3278502454475575e-02, -9.6382678515014083e-03,  1.7769361103142062e-01, -4.6929936587541181e-02
  2128,  5.2662e+02, -3.7702864551672773e-02, -6.8610396689686290e-03,  1.1932572709252834e-01,  4.5211153507495334e-02,  1.3278502454475575e-02, -9.6382678515014083e-03,  1.7769361103142062e-01, -4.6929936587541181e-02
  2129,  5.2662e+02, -3.7702864551672773e-02, -6.8610396689686290e-03,  1.1932572709252834e-01,  4.5211053507495332e-02,  1.3278602454475574e-02, -9.6382678515014083e-03,  1.7769361103142062e-01, -4.6929936587541181e-02
  2130,  5.2662e+02, -3.7702864551672773e-02, -6.8610396689686290e-03,  1.1932572709252834e-01,  4.5211053507495332e-02,  1.3278502454475575e-02, -9.6381678515014089e-03,  1.7769361103142062e-01, -4.6929936587541181e-02
  2131,  5.2662e+02, -3.7702864551672773e-02, -6.8610396689686290e-03,  1.1932572709252834e-01,  4.5211053507495332e-02,  1.3278502454475575e-02, -9.6382678515014083e-03,  1.7769371103142062e-01, -4.6929936587541181e-02
  2132,  5.2662e+02, -3.7702864551672773e-02, -6.8610396689686290e-03,  1.1932572709252834e-01,  4.5211053507495332e-02,  1.3278502454475575e-02, -9.6382678515014083e-03,  1.7769361103142062e-01, -4.6929836587541178e-02
  2133,  5.2843e+02, -3.7274902668463769e-02, -6.9202640014530059e-03,  1.1913325188428388e-01,  4.5220279114869755e-02,  1.3681108875343280e-02, -9.6222375133432920e-03,  1.7769778871815836e-01, -4.6844559719365630e-02
  2134,  5.2843e+02, -3.7274802668463766e-02, -6.9202640014530059e-03,  1.1913325188428388e-01,  4.5220279114869755e-02,  1.3681108875343280e-02, -9.6222375133432920e-03,  1.7769778871815836e-01, -4.6844559719365630e-02
  2135,  5.2843e+02, -3.7274902668463769e-02, -6.9201640014530056e-03,  1.1913325188428388e-01,  4.5220279114869755e-02,  1.3681108875343280e-02, -9.6222375133432920e-03,  1.7769778871815836e-01, -4.6844559719365630e-02
  2136,  5.2843e+02, -3.7274902668463769e-02, -6.9202640014530059e-03,  1.1913335188428388e-01,  4.5220279114869755e-02,  1.3681108875343280e-02, -9.6222375133432920e-03,  1.7769778871815836e-01, -4.6844559719365630e-02
  2137,  5.2843e+02, -3.7274902668463769e-02, -6.9202640014530059e-03,  1.1913325188428388e-01,  4.5220379114869758e-02,  1.3681108875343280e-02, -9.6222375133432920e-03,  1.7769778871815836e-01, -4.6844559719365630e-02
  2138,  5.2843e+02, -3.7274902668463769e-02, -6.9202640014530059e-03,  1.1913325188428388e-01,  4.5220279114869755e-02,  1.3681208875343279e-02, -9.6222375133432920e-03,  1.7769778871815836e-01, -4.6844559719365630e-02
  2139,  5.2844e+02, -3.7274902668463769e-02, -6.9202640014530059e-03,  1.1913325188428388e-01,  4.5220279114869755e-02,  1.3681108875343280e-02, -9.6221375133432926e-03,  1.7769778871815836e-01, -4.6844559719365630e-02
  2140,  5.2844e+02, -3.7274902668463769e-02, -6.9202640014530059e-03,  1.1913325188428388e-01,  4.5220279114869755e-02,  1.3681108875343280e-02, -9.6222375133432920e-03,  1.7769788871815836e-01, -4.6844559719365630e-02
  2141,  5.2844e+02, -3.7274902668463769e-02, -6.9202640014530059e-03,  1.1913325188428388e-01,  4.5220279114869755e-02,  1.3681108875343280e-02, -9.6222375133432920e-03,  1.7769778871815836e-01, -4.6844459719365628e-02
  2142,  5.3025e+02, -3.6392802281537101e-02, -6.9253787827860021e-03,  1.1909822877719183e-01,  4.5226486223192731e-02,  1.3975831929549506e-02, -9.5473686784389063e-03,  1.7748718276525993e-01, -4.6796246105623142e-02
  2143,  5.3025e+02, -3.6392702281537098e-02, -6.9253787827860021e-03,  1.1909822877719183e-01,  4.5226486223192731e-02,  1.3975831929549506e-02, -9.5473686784389063e-03,  1.7748718276525993e-01, -4.6796246105623142e-02
  2144,  5.3025e+02, -3.6392802281537101e-02, -6.9252787827860018e-03,  1.1909822877719183e-01,  4.5226486223192731e-02,  1.3975831929549506e-02, -9.5473686784389063e-03,  1.7748718276525993e-01, -4.6796246105623142e-02
  2145,  5.3025e+02, -3.6392802281537101e-02, -6.9253787827860021e-03,  1.1909832877719183e-01,  4.5226486223192731e-02,  1.3975831929549506e-02, -9.5473686784389063e-03,  1.7748718276525993e-01, -4.6796246105623142e-02
  2146,  5.3025e+02, -3.6392802281537101e-02, -6.9253787827860021e-03,  1.1909822877719183e-01,  4.5226586223192734e-02,  1.3975831929549506e-02, -9.5473686784389063e-03,  1.7748718276525993e-01, -4.6796246105623142e-02
  2147,  5.3025e+02, -3.6392802281537101e-02, -6.9253787827860021e-03,  1.1909822877719183e-01,  4.5226486223192731e-02,  1.3975931929549506e-02, -9.5473686784389063e-03,  1.7748718276525993e-01, -4.6796246105623142e-02
  2148,  5.3025e+02, -3.6392802281537101e-02, -6.9253787827860021e-03,  1.1909822877719183e-01,  4.5226486223192731e-02,  1.3975831929549506e-02, -9.5472686784389069e-03,  1.7748718276525993e-01, -4.6796246105623142e-02
  2149,  5.3025e+02, -3.6392802281537101e-02, -6.9253787827860021e-03,  1.1909822877719183e-01,  4.5226486223192731e-02,  1.3975831929549506e-02, -9.5473686784389063e-03,  1.7748728276525993e-01, -4.6796246105623142e-02
  2150,  5.3025e+02, -3.6392802281537101e-02, -6.9253787827860021e-03,  1.1909822877719183e-01,  4.5226486223192731e-02,  1.3975831929549506e-02, -9.5473686784389063e-03,  1.7748718276525993e-01, -4.6796146105623139e-02
  2151,  5.3208e+02, -3.4738610616929129e-02, -6.8624850408633940e-03,  1.1943896142061967e-01,  4.5220857877757349e-02,  1.4422515820227582e-02, -9.3121235496037586e-03,  1.7677244899221040e-01, -4.6593947809820756e-02
  2152,  5.3208e+02, -3.4738510616929126e-02, -6.8624850408633940e-03,  1.1943896142061967e-01,  4.5220857877757349e-02,  1.4422515820227582e-02, -9.3121235496037586e-03,  1.7677244899221040e-01, -4.6593947809820756e-02
  2153,  5.3208e+02, -3.4738610616929129e-02, -6.8623850408633938e-03,  1.1943896142061967e-01,  4.5220857877757349e-02,  1.4422515820227582e-02, -9.3121235496037586e-03,  1.7677244899221040e-01, -4.6593947809820756e-02
  2154,  5.3208e+02, -3.4738610616929129e-02, -6.8624850408633940e-03,  1.1943906142061968e-01,  4.5220857877757349e-02,  1.4422515820227582e-02, -9.3121235496037586e-03,  1.7677244899221040e-01, -4.6593947809820756e-02
  2155,  5.3208e+02, -3.4738610616929129e-02, -6.8624850408633940e-03,  1.1943896142061967e-01,  4.5220957877757352e-02,  1.4422515820227582e-02, -9.3121235496037586e-03,  1.7677244899221040e-01, -4.6593947809820756e-02
  2156,  5.3208e+02, -3.4738610616929129e-02, -6.8624850408633940e-03,  1.1943896142061967e-01,  4.5220857877757349e-02,  1.4422615820227582e-02, -9.3121235496037586e-03,  1.7677244899221040e-01, -4.6593947809820756e-02
  2157,  5.3208e+02, -3.4738610616929129e-02, -6.8624850408633940e-03,  1.1943896142061967e-01,  4.5220857877757349e-02,  1.4422515820227582e-02, -9.3120235496037592e-03,  1.7677244899221040e-01, -4.6593947809820756e-02
  2158,  5.3208e+02, -3.4738610616929129e-02, -6.8624850408633940e-03,  1.1943896142061967e-01,  4.5220857877757349e-02,  1.4422515820227582e-02, -9.3121235496037586e-03,  1.7677254899221040e-01, -4.6593947809820756e-02
  2159,  5.3208e+02, -3.4738610616929129e-02, -6.8624850408633940e-03,  1.1943896142061967e-01,  4.5220857877757349e-02,  1.4422515820227582e-02, -9.3121235496037586e-03,  1.7677244899221040e-01, -4.6593847809820753e-02
  2160,  5.3392e+02, -3.3779984265965630e-02, -6.7925706021655314e-03,  1.1967457937546562e-01,  4.5275663526948694e-02,  1.4294334030430022e-02, -9.3551641399458440e-03,  1.7617787962729237e-01, -4.6436788566205124e-02
  2161,  5.3392e+02, -3.3779884265965628e-02, -6.7925706021655314e-03,  1.1967457937546562e-01,  4.5275663526948694e-02,  1.4294334030430022e-02, -9.3551641399458440e-03,  1.7617787962729237e-01, -4.6436788566205124e-02
  2162,  5.3392e+02, -3.3779984265965630e-02, -6.7924706021655311e-03,  1.1967457937546562e-01,  4.5275663526948694e-02,  1.4294334030430022e-02, -9.3551641399458440e-03,  1.7617787962729237e-01, -4.6436788566205124e-02
  2163,  5.3392e+02, -3.3779984265965630e-02, -6.7925706021655314e-03,  1.1967467937546562e-01,  4.5275663526948694e-02,  1.4294334030430022e-02, -9.3551641399458440e-03,  1.7617787962729237e-01, -4.6436788566205124e-02
  2164,  5.3392e+02, -3.3779984265965630e-02, -6.7925706021655314e-03,  1.1967457937546562e-01,  4.5275763526948697e-02,  1.4294334030430022e-02, -9.3551641399458440e-03,  1.7617787962729237e-01, -4.6436788566205124e-02
  2165,  5.3392e+02, -3.3779984265965630e-02, -6.7925706021655314e-03,  1.1967457937546562e-01,  4.5275663526948694e-02,  1.4294434030430021e-02, -9.3551641399458440e-03,  1.7617787962729237e-01, -4.6436788566205124e-02
  2166,  5.3392e+02, -3.3779984265965630e-02, -6.7925706021655314e-03,  1.1967457937546562e-01,  4.5275663526948694e-02,  1.4294334030430022e-02, -9.3550641399458446e-03,  1.7617787962729237e-01, -4.6436788566205124e-02
  2167,  5.3392e+02, -3.3779984265965630e-02, -6.7925706021655314e-03,  1.1967457937546562e-01,  4.5275663526948694e-02,  1.4294334030430022e-02, -9.3551641399458440e-03,  1.7617797962729237e-01, -4.6436788566205124e-02
  2168,  5.3392e+02, -3.3779984265965630e-02, -6.7925706021655314e-03,  1.1967457937546562e-01,  4.5275663526948694e-02,  1.4294334030430022e-02, -9.3551641399458440e-03,  1.7617787962729237e-01, -4.6436688566205121e-02
  2169,  5.3577e+02, -3.2955940215021913e-02, -6.7787739729259326e-03,  1.1994956459673614e-01,  4.5271747497641526e-02,  1.4756502923748721e-02, -9.3110340765282466e-03,  1.7600953947024056e-01, -4.6395539950191765e-02
  2170,  5.3577e+02, -3.2955840215021910e-02, -6.7787739729259326e-03,  1.1994956459673614e-01,  4.5271747497641526e-02,  1.4756502923748721e-02, -9.3110340765282466e-03,  1.7600953947024056e-01, -4.6395539950191765e-02
  2171,  5.3577e+02, -3.2955940215021913e-02, -6.7786739729259323e-03,  1.1994956459673614e-01,  4.5271747497641526e-02,  1.4756502923748721e-02, -9.3110340765282466e-03,  1.7600953947024056e-01, -4.6395539950191765e-02
  2172,  5.3577e+02, -3.2955940215021913e-02, -6.7787739729259326e-03,  1.1994966459673614e-01,  4.5271747497641526e-02,  1.4756502923748721e-02, -9.3110340765282466e-03,  1.7600953947024056e-01, -4.6395539950191765e-02
  2173,  5.3577e+02, -3.2955940215021913e-02, -6.7787739729259326e-03,  1.1994956459673614e-01,  4.5271847497641529e-02,  1.4756502923748721e-02, -9.3110340765282466e-03,  1.7600953947024056e-01, -4.6395539950191765e-02
  2174,  5.3577e+02, -3.2955940215021913e-02, -6.7787739729259326e-03,  1.1994956459673614e-01,  4.5271747497641526e-02,  1.4756602923748720e-02, -9.3110340765282466e-03,  1.7600953947024056e-01, -4.6395539950191765e-02
  2175,  5.3577e+02, -3.2955940215021913e-02, -6.7787739729259326e-03,  1.1994956459673614e-01,  4.5271747497641526e-02,  1.4756502923748721e-02, -9.3109340765282472e-03,  1.7600953947024056e-01, -4.6395539950191765e-02
  2176,  5.3577e+02, -3.2955940215021913e-02, -6.7787739729259326e-03,  1.1994956459673614e-01,  4.5271747497641526e-02,  1.4756502923748721e-02, -9.3110340765282466e-03,  1.7600963947024056e-01, -4.6395539950191765e-02
  2177,  5.3577e+02, -3.2955940215021913e-02, -6.7787739729259326e-03,  1.1994956459673614e-01,  4.5271747497641526e-02,  1.4756502923748721e-02, -9.3110340765282466e-03,  1.7600953947024056e-01, -4.6395439950191762e-02
  2178,  5.3761e+02, -3.1845618100018111e-02, -6.7796298448662157e-03,  1.2037766421192003e-01,  4.5272360586357037e-02,  1.5663084858481974e-02, -9.1841484170770895e-03,  1.7583038470275403e-01, -4.6322524774647302e-02
  2179,  5.3761e+02, -3.1845518100018108e-02, -6.7796298448662157e-03,  1.2037766421192003e-01,  4.5272360586357037e-02,  1.5663084858481974e-02, -9.1841484170770895e-03,  1.7583038470275403e-01, -4.6322524774647302e-02
  2180,  5.3761e+02, -3.1845618100018111e-02, -6.7795298448662155e-03,  1.2037766421192003e-01,  4.5272360586357037e-02,  1.5663084858481974e-02, -9.1841484170770895e-03,  1.7583038470275403e-01, -4.6322524774647302e-02
  2181,  5.3761e+02, -3.1845618100018111e-02, -6.7796298448662157e-03,  1.2037776421192004e-01,  4.5272360586357037e-02,  1.5663084858481974e-02, -9.1841484170770895e-03,  1.7583038470275403e-01, -4.6322524774647302e-02
  2182,  5.3761e+02, -3.1845618100018111e-02, -6.7796298448662157e-03,  1.2037766421192003e-01,  4.5272460586357040e-02,  1.5663084858481974e-02, -9.1841484170770895e-03,  1.7583038470275403e-01, -4.6322524774647302e-02
  2183,  5.3761e+02, -3.1845618100018111e-02, -6.7796298448662157e-03,  1.2037766421192003e-01,  4.5272360586357037e-02,  1.5663184858481973e-02, -9.1841484170770895e-03,  1.7583038470275403e-01, -4.6322524774647302e-02
