Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
   554,  1.5965e+02,  2.8279883772302616e-02, -1.4836402138265283e-02,  1.0263056791500780e-01,  8.2542036272229349e-02,  2.0808608132271821e-02, -8.1395133717946627e-02,  3.3270829768549248e-01, -6.4793015480418784e-02
   555,  1.5965e+02,  2.8279883772302616e-02, -1.4836402138265283e-02,  1.0263056791500780e-01,  8.2542036272229349e-02,  2.0808508132271822e-02, -8.1395033717946624e-02,  3.3270829768549248e-01, -6.4793015480418784e-02
   556,  1.5965e+02,  2.8279883772302616e-02, -1.4836402138265283e-02,  1.0263056791500780e-01,  8.2542036272229349e-02,  2.0808508132271822e-02, -8.1395133717946627e-02,  3.3270839768549249e-01, -6.4793015480418784e-02
   557,  1.5965e+02,  2.8279883772302616e-02, -1.4836402138265283e-02,  1.0263056791500780e-01,  8.2542036272229349e-02,  2.0808508132271822e-02, -8.1395133717946627e-02,  3.3270829768549248e-01, -6.4792915480418781e-02
   558,  1.6210e+02,  2.7987134443206073e-02, -1.4614624105556983e-02,  1.0257333324741906e-01,  8.2196538916633213e-02,  2.0879003282350653e-02, -8.1347544707317851e-02,  3.3240535032071078e-01, -6.5162679505117629e-02
   559,  1.6210e+02,  2.7987234443206072e-02, -1.4614624105556983e-02,  1.0257333324741906e-01,  8.2196538916633213e-02,  2.0879003282350653e-02, -8.1347544707317851e-02,  3.3240535032071078e-01, -6.5162679505117629e-02
   560,  1.6210e+02,  2.7987134443206073e-02, -1.4614524105556984e-02,  1.0257333324741906e-01,  8.2196538916633213e-02,  2.0879003282350653e-02, -8.1347544707317851e-02,  3.3240535032071078e-01, -6.5162679505117629e-02
   561,  1.6210e+02,  2.7987134443206073e-02, -1.4614624105556983e-02,  1.0257343324741906e-01,  8.2196538916633213e-02,  2.0879003282350653e-02, -8.1347544707317851e-02,  3.3240535032071078e-01, -6.5162679505117629e-02
   562,  1.6210e+02,  2.7987134443206073e-02, -1.4614624105556983e-02,  1.0257333324741906e-01,  8.2196638916633216e-02,  2.0879003282350653e-02, -8.1347544707317851e-02,  3.3240535032071078e-01, -6.5162679505117629e-02
   563,  1.6210e+02,  2.7987134443206073e-02, -1.4614624105556983e-02,  1.0257333324741906e-01,  8.2196538916633213e-02,  2.0879103282350653e-02, -8.1347544707317851e-02,  3.3240535032071078e-01, -6.5162679505117629e-02
   564,  1.6210e+02,  2.7987134443206073e-02, -1.4614624105556983e-02,  1.0257333324741906e-01,  8.2196538916633213e-02,  2.0879003282350653e-02, -8.1347444707317848e-02,  3.3240535032071078e-01, -6.5162679505117629e-02
   565,  1.6210e+02,  2.7987134443206073e-02, -1.4614624105556983e-02,  1.0257333324741906e-01,  8.2196538916633213e-02,  2.0879003282350653e-02, -8.1347544707317851e-02,  3.3240545032071078e-01, -6.5162679505117629e-02
   566,  1.6210e+02,  2.7987134443206073e-02, -1.4614624105556983e-02,  1.0257333324741906e-01,  8.2196538916633213e-02,  2.0879003282350653e-02, -8.1347544707317851e-02,  3.3240535032071078e-01, -6.5162579505117627e-02
   567,  1.6451e+02,  2.7732972167494336e-02, -1.4469550527887237e-02,  1.0279032835277302e-01,  8.1910502957250622e-02,  2.0868092470955293e-02, -8.1439886528878833e-02,  3.3197632712835523e-01, -6.5198848225402617e-02
   568,  1.6451e+02,  2.7733072167494335e-02, -1.4469550527887237e-02,  1.0279032835277302e-01,  8.1910502957250622e-02,  2.0868092470955293e-02, -8.1439886528878833e-02,  3.3197632712835523e-01, -6.5198848225402617e-02
   569,  1.6451e+02,  2.7732972167494336e-02, -1.4469450527887237e-02,  1.0279032835277302e-01,  8.1910502957250622e-02,  2.0868092470955293e-02, -8.1439886528878833e-02,  3.3197632712835523e-01, -6.5198848225402617e-02
   570,  1.6451e+02,  2.7732972167494336e-02, -1.4469550527887237e-02,  1.0279042835277302e-01,  8.1910502957250622e-02,  2.0868092470955293e-02, -8.1439886528878833e-02,  3.3197632712835523e-01, -6.5198848225402617e-02
   571,  1.6451e+02,  2.7732972167494336e-02, -1.4469550527887237e-02,  1.0279032835277302e-01,  8.1910602957250625e-02,  2.0868092470955293e-02, -8.1439886528878833e-02,  3.3197632712835523e-01, -6.5198848225402617e-02
   572,  1.6451e+02,  2.7732972167494336e-02, -1.4469550527887237e-02,  1.0279032835277302e-01,  8.1910502957250622e-02,  2.0868192470955293e-02, -8.1439886528878833e-02,  3.3197632712835523e-01, -6.5198848225402617e-02
   573,  1.6451e+02,  2.7732972167494336e-02, -1.4469550527887237e-02,  1.0279032835277302e-01,  8.1910502957250622e-02,  2.0868092470955293e-02, -8.1439786528878830e-02,  3.3197632712835523e-01, -6.5198848225402617e-02
   574,  1.6451e+02,  2.7732972167494336e-02, -1.4469550527887237e-02,  1.0279032835277302e-01,  8.1910502957250622e-02,  2.0868092470955293e-02, -8.1439886528878833e-02,  3.3197642712835523e-01, -6.5198848225402617e-02
   575,  1.6451e+02,  2.7732972167494336e-02, -1.4469550527887237e-02,  1.0279032835277302e-01,  8.1910502957250622e-02,  2.0868092470955293e-02, -8.1439886528878833e-02,  3.3197632712835523e-01, -6.5198748225402614e-02
   576,  1.6694e+02,  2.7349178166531003e-02, -1.4579490626046247e-02,  1.0318243959320601e-01,  8.2404346706082987e-02,  2.0970816873672294e-02, -8.1937507371778545e-02,  3.3123674178171597e-01, -6.5359621969015194e-02
   577,  1.6694e+02,  2.7349278166531002e-02, -1.4579490626046247e-02,  1.0318243959320601e-01,  8.2404346706082987e-02,  2.0970816873672294e-02, -8.1937507371778545e-02,  3.3123674178171597e-01, -6.5359621969015194e-02
   578,  1.6694e+02,  2.7349178166531003e-02, -1.4579390626046247e-02,  1.0318243959320601e-01,  8.2404346706082987e-02,  2.0970816873672294e-02, -8.1937507371778545e-02,  3.3123674178171597e-01, -6.5359621969015194e-02
   579,  1.6694e+02,  2.7349178166531003e-02, -1.4579490626046247e-02,  1.0318253959320602e-01,  8.2404346706082987e-02,  2.0970816873672294e-02, -8.1937507371778545e-02,  3.3123674178171597e-01, -6.5359621969015194e-02
   580,  1.6694e+02,  2.7349178166531003e-02, -1.4579490626046247e-02,  1.0318243959320601e-01,  8.2404446706082990e-02,  2.0970816873672294e-02, -8.1937507371778545e-02,  3.3123674178171597e-01, -6.5359621969015194e-02
   581,  1.6694e+02,  2.7349178166531003e-02, -1.4579490626046247e-02,  1.0318243959320601e-01,  8.2404346706082987e-02,  2.0970916873672293e-02, -8.1937507371778545e-02,  3.3123674178171597e-01, -6.5359621969015194e-02
   582,  1.6694e+02,  2.7349178166531003e-02, -1.4579490626046247e-02,  1.0318243959320601e-01,  8.2404346706082987e-02,  2.0970816873672294e-02, -8.1937407371778542e-02,  3.3123674178171597e-01, -6.5359621969015194e-02
   583,  1.6694e+02,  2.7349178166531003e-02, -1.4579490626046247e-02,  1.0318243959320601e-01,  8.2404346706082987e-02,  2.0970816873672294e-02, -8.1937507371778545e-02,  3.3123684178171597e-01, -6.5359621969015194e-02
   584,  1.6694e+02,  2.7349178166531003e-02, -1.4579490626046247e-02,  1.0318243959320601e-01,  8.2404346706082987e-02,  2.0970816873672294e-02, -8.1937507371778545e-02,  3.3123674178171597e-01, -6.5359521969015191e-02
   585,  1.6933e+02,  2.7087297807856230e-02, -1.4475684577156409e-02,  1.0333180103971371e-01,  8.2426316566558175e-02,  2.0857479076823861e-02, -8.2154136105079226e-02,  3.3063766446433590e-01, -6.5599561205687634e-02
   586,  1.6933e+02,  2.7087397807856229e-02, -1.4475684577156409e-02,  1.0333180103971371e-01,  8.2426316566558175e-02,  2.0857479076823861e-02, -8.2154136105079226e-02,  3.3063766446433590e-01, -6.5599561205687634e-02
   587,  1.6933e+02,  2.7087297807856230e-02, -1.4475584577156409e-02,  1.0333180103971371e-01,  8.2426316566558175e-02,  2.0857479076823861e-02, -8.2154136105079226e-02,  3.3063766446433590e-01, -6.5599561205687634e-02
   588,  1.6933e+02,  2.7087297807856230e-02, -1.4475684577156409e-02,  1.0333190103971371e-01,  8.2426316566558175e-02,  2.0857479076823861e-02, -8.2154136105079226e-02,  3.3063766446433590e-01, -6.5599561205687634e-02
   589,  1.6933e+02,  2.7087297807856230e-02, -1.4475684577156409e-02,  1.0333180103971371e-01,  8.2426416566558178e-02,  2.0857479076823861e-02, -8.2154136105079226e-02,  3.3063766446433590e-01, -6.5599561205687634e-02
   590,  1.6933e+02,  2.7087297807856230e-02, -1.4475684577156409e-02,  1.0333180103971371e-01,  8.2426316566558175e-02,  2.0857579076823861e-02, -8.2154136105079226e-02,  3.3063766446433590e-01, -6.5599561205687634e-02
   591,  1.6933e+02,  2.7087297807856230e-02, -1.4475684577156409e-02,  1.0333180103971371e-01,  8.2426316566558175e-02,  2.0857479076823861e-02, -8.2154036105079223e-02,  3.3063766446433590e-01, -6.5599561205687634e-02
   592,  1.6933e+02,  2.7087297807856230e-02, -1.4475684577156409e-02,  1.0333180103971371e-01,  8.2426316566558175e-02,  2.0857479076823861e-02, -8.2154136105079226e-02,  3.3063776446433590e-01, -6.5599561205687634e-02
   593,  1.6933e+02,  2.7087297807856230e-02, -1.4475684577156409e-02,  1.0333180103971371e-01,  8.2426316566558175e-02,  2.0857479076823861e-02, -8.2154136105079226e-02,  3.3063766446433590e-01, -6.5599461205687631e-02
   594,  1.7175e+02,  2.6808862608181553e-02, -1.4204012858661994e-02,  1.0309602434656769e-01,  8.2276354462124848e-02,  2.0811988936089428e-02, -8.2105190841440245e-02,  3.3027934089937439e-01, -6.6371971500797364e-02
   595,  1.7175e+02,  2.6808962608181552e-02, -1.4204012858661994e-02,  1.0309602434656769e-01,  8.2276354462124848e-02,  2.0811988936089428e-02, -8.2105190841440245e-02,  3.3027934089937439e-01, -6.6371971500797364e-02
   596,  1.7175e+02,  2.6808862608181553e-02, -1.4203912858661995e-02,  1.0309602434656769e-01,  8.2276354462124848e-02,  2.0811988936089428e-02, -8.2105190841440245e-02,  3.3027934089937439e-01, -6.6371971500797364e-02
   597,  1.7175e+02,  2.6808862608181553e-02, -1.4204012858661994e-02,  1.0309612434656769e-01,  8.2276354462124848e-02,  2.0811988936089428e-02, -8.2105190841440245e-02,  3.3027934089937439e-01, -6.6371971500797364e-02
   598,  1.7175e+02,  2.6808862608181553e-02, -1.4204012858661994e-02,  1.0309602434656769e-01,  8.2276454462124851e-02,  2.0811988936089428e-02, -8.2105190841440245e-02,  3.3027934089937439e-01, -6.6371971500797364e-02
   599,  1.7175e+02,  2.6808862608181553e-02, -1.4204012858661994e-02,  1.0309602434656769e-01,  8.2276354462124848e-02,  2.0812088936089428e-02, -8.2105190841440245e-02,  3.3027934089937439e-01, -6.6371971500797364e-02
   600,  1.7175e+02,  2.6808862608181553e-02, -1.4204012858661994e-02,  1.0309602434656769e-01,  8.2276354462124848e-02,  2.0811988936089428e-02, -8.2105090841440242e-02,  3.3027934089937439e-01, -6.6371971500797364e-02
   601,  1.7175e+02,  2.6808862608181553e-02, -1.4204012858661994e-02,  1.0309602434656769e-01,  8.2276354462124848e-02,  2.0811988936089428e-02, -8.2105190841440245e-02,  3.3027944089937439e-01, -6.6371971500797364e-02
   602,  1.7175e+02,  2.6808862608181553e-02, -1.4204012858661994e-02,  1.0309602434656769e-01,  8.2276354462124848e-02,  2.0811988936089428e-02, -8.2105190841440245e-02,  3.3027934089937439e-01, -6.6371871500797361e-02
   603,  1.7420e+02,  2.6551848989710927e-02, -1.4014899964946049e-02,  1.0274667631100719e-01,  8.2259585932231066e-02,  2.0923741865563016e-02, -8.2040464178439493e-02,  3.3014515968949293e-01, -6.7129683163627357e-02
   604,  1.7420e+02,  2.6551948989710927e-02, -1.4014899964946049e-02,  1.0274667631100719e-01,  8.2259585932231066e-02,  2.0923741865563016e-02, -8.2040464178439493e-02,  3.3014515968949293e-01, -6.7129683163627357e-02
   605,  1.7420e+02,  2.6551848989710927e-02, -1.4014799964946050e-02,  1.0274667631100719e-01,  8.2259585932231066e-02,  2.0923741865563016e-02, -8.2040464178439493e-02,  3.3014515968949293e-01, -6.7129683163627357e-02
   606,  1.7420e+02,  2.6551848989710927e-02, -1.4014899964946049e-02,  1.0274677631100719e-01,  8.2259585932231066e-02,  2.0923741865563016e-02, -8.2040464178439493e-02,  3.3014515968949293e-01, -6.7129683163627357e-02
   607,  1.7420e+02,  2.6551848989710927e-02, -1.4014899964946049e-02,  1.0274667631100719e-01,  8.2259685932231069e-02,  2.0923741865563016e-02, -8.2040464178439493e-02,  3.3014515968949293e-01, -6.7129683163627357e-02
   608,  1.7420e+02,  2.6551848989710927e-02, -1.4014899964946049e-02,  1.0274667631100719e-01,  8.2259585932231066e-02,  2.0923841865563016e-02, -8.2040464178439493e-02,  3.3014515968949293e-01, -6.7129683163627357e-02
   609,  1.7420e+02,  2.6551848989710927e-02, -1.4014899964946049e-02,  1.0274667631100719e-01,  8.2259585932231066e-02,  2.0923741865563016e-02, -8.2040364178439490e-02,  3.3014515968949293e-01, -6.7129683163627357e-02
   610,  1.7420e+02,  2.6551848989710927e-02, -1.4014899964946049e-02,  1.0274667631100719e-01,  8.2259585932231066e-02,  2.0923741865563016e-02, -8.2040464178439493e-02,  3.3014525968949293e-01, -6.7129683163627357e-02
   611,  1.7420e+02,  2.6551848989710927e-02, -1.4014899964946049e-02,  1.0274667631100719e-01,  8.2259585932231066e-02,  2.0923741865563016e-02, -8.2040464178439493e-02,  3.3014515968949293e-01, -6.7129583163627354e-02
   612,  1.7662e+02,  2.6234277486093128e-02, -1.3392238830335502e-02,  1.0266197633438535e-01,  8.0999936620350030e-02,  2.1037706038872919e-02, -8.1511349778819964e-02,  3.3010953352128453e-01, -6.7521291263531541e-02
   613,  1.7662e+02,  2.6234377486093127e-02, -1.3392238830335502e-02,  1.0266197633438535e-01,  8.0999936620350030e-02,  2.1037706038872919e-02, -8.1511349778819964e-02,  3.3010953352128453e-01, -6.7521291263531541e-02
   614,  1.7662e+02,  2.6234277486093128e-02, -1.3392138830335503e-02,  1.0266197633438535e-01,  8.0999936620350030e-02,  2.1037706038872919e-02, -8.1511349778819964e-02,  3.3010953352128453e-01, -6.7521291263531541e-02
   615,  1.7662e+02,  2.6234277486093128e-02, -1.3392238830335502e-02,  1.0266207633438536e-01,  8.0999936620350030e-02,  2.1037706038872919e-02, -8.1511349778819964e-02,  3.3010953352128453e-01, -6.7521291263531541e-02
   616,  1.7662e+02,  2.6234277486093128e-02, -1.3392238830335502e-02,  1.0266197633438535e-01,  8.1000036620350033e-02,  2.1037706038872919e-02, -8.1511349778819964e-02,  3.3010953352128453e-01, -6.7521291263531541e-02
   617,  1.7662e+02,  2.6234277486093128e-02, -1.3392238830335502e-02,  1.0266197633438535e-01,  8.0999936620350030e-02,  2.1037806038872918e-02, -8.1511349778819964e-02,  3.3010953352128453e-01, -6.7521291263531541e-02
   618,  1.7662e+02,  2.6234277486093128e-02, -1.3392238830335502e-02,  1.0266197633438535e-01,  8.0999936620350030e-02,  2.1037706038872919e-02, -8.1511249778819961e-02,  3.3010953352128453e-01, -6.7521291263531541e-02
   619,  1.7662e+02,  2.6234277486093128e-02, -1.3392238830335502e-02,  1.0266197633438535e-01,  8.0999936620350030e-02,  2.1037706038872919e-02, -8.1511349778819964e-02,  3.3010963352128453e-01, -6.7521291263531541e-02
   620,  1.7662e+02,  2.6234277486093128e-02, -1.3392238830335502e-02,  1.0266197633438535e-01,  8.0999936620350030e-02,  2.1037706038872919e-02, -8.1511349778819964e-02,  3.3010953352128453e-01, -6.7521191263531538e-02
   621,  1.7905e+02,  2.6174961845326198e-02, -1.3033437146998608e-02,  1.0236405991088322e-01,  8.0820346926075023e-02,  2.0388193504471592e-02, -8.1649527385008983e-02,  3.2922029098140532e-01, -6.8377718750375321e-02
   622,  1.7905e+02,  2.6175061845326197e-02, -1.3033437146998608e-02,  1.0236405991088322e-01,  8.0820346926075023e-02,  2.0388193504471592e-02, -8.1649527385008983e-02,  3.2922029098140532e-01, -6.8377718750375321e-02
   623,  1.7905e+02,  2.6174961845326198e-02, -1.3033337146998608e-02,  1.0236405991088322e-01,  8.0820346926075023e-02,  2.0388193504471592e-02, -8.1649527385008983e-02,  3.2922029098140532e-01, -6.8377718750375321e-02
   624,  1.7905e+02,  2.6174961845326198e-02, -1.3033437146998608e-02,  1.0236415991088323e-01,  8.0820346926075023e-02,  2.0388193504471592e-02, -8.1649527385008983e-02,  3.2922029098140532e-01, -6.8377718750375321e-02
   625,  1.7905e+02,  2.6174961845326198e-02, -1.3033437146998608e-02,  1.0236405991088322e-01,  8.0820446926075026e-02,  2.0388193504471592e-02, -8.1649527385008983e-02,  3.2922029098140532e-01, -6.8377718750375321e-02
   626,  1.7905e+02,  2.6174961845326198e-02, -1.3033437146998608e-02,  1.0236405991088322e-01,  8.0820346926075023e-02,  2.0388293504471591e-02, -8.1649527385008983e-02,  3.2922029098140532e-01, -6.8377718750375321e-02
   627,  1.7905e+02,  2.6174961845326198e-02, -1.3033437146998608e-02,  1.0236405991088322e-01,  8.0820346926075023e-02,  2.0388193504471592e-02, -8.1649427385008980e-02,  3.2922029098140532e-01, -6.8377718750375321e-02
   628,  1.7905e+02,  2.6174961845326198e-02, -1.3033437146998608e-02,  1.0236405991088322e-01,  8.0820346926075023e-02,  2.0388193504471592e-02, -8.1649527385008983e-02,  3.2922039098140532e-01, -6.8377718750375321e-02
   629,  1.7905e+02,  2.6174961845326198e-02, -1.3033437146998608e-02,  1.0236405991088322e-01,  8.0820346926075023e-02,  2.0388193504471592e-02, -8.1649527385008983e-02,  3.2922029098140532e-01, -6.8377618750375319e-02
   630,  1.8145e+02,  2.5718332911994574e-02, -1.2578272991902416e-02,  1.0232077347719405e-01,  8.0314774841949904e-02,  1.9949479503299308e-02, -8.1629241808460179e-02,  3.2821937967432091e-01, -6.9241022199272945e-02
   631,  1.8145e+02,  2.5718432911994573e-02, -1.2578272991902416e-02,  1.0232077347719405e-01,  8.0314774841949904e-02,  1.9949479503299308e-02, -8.1629241808460179e-02,  3.2821937967432091e-01, -6.9241022199272945e-02
   632,  1.8145e+02,  2.5718332911994574e-02, -1.2578172991902416e-02,  1.0232077347719405e-01,  8.0314774841949904e-02,  1.9949479503299308e-02, -8.1629241808460179e-02,  3.2821937967432091e-01, -6.9241022199272945e-02
   633,  1.8145e+02,  2.5718332911994574e-02, -1.2578272991902416e-02,  1.0232087347719405e-01,  8.0314774841949904e-02,  1.9949479503299308e-02, -8.1629241808460179e-02,  3.2821937967432091e-01, -6.9241022199272945e-02
   634,  1.8145e+02,  2.5718332911994574e-02, -1.2578272991902416e-02,  1.0232077347719405e-01,  8.0314874841949907e-02,  1.9949479503299308e-02, -8.1629241808460179e-02,  3.2821937967432091e-01, -6.9241022199272945e-02
   635,  1.8145e+02,  2.5718332911994574e-02, -1.2578272991902416e-02,  1.0232077347719405e-01,  8.0314774841949904e-02,  1.9949579503299307e-02, -8.1629241808460179e-02,  3.2821937967432091e-01, -6.9241022199272945e-02
   636,  1.8145e+02,  2.5718332911994574e-02, -1.2578272991902416e-02,  1.0232077347719405e-01,  8.0314774841949904e-02,  1.9949479503299308e-02, -8.1629141808460176e-02,  3.2821937967432091e-01, -6.9241022199272945e-02
   637,  1.8145e+02,  2.5718332911994574e-02, -1.2578272991902416e-02,  1.0232077347719405e-01,  8.0314774841949904e-02,  1.9949479503299308e-02, -8.1629241808460179e-02,  3.2821947967432091e-01, -6.9241022199272945e-02
   638,  1.8145e+02,  2.5718332911994574e-02, -1.2578272991902416e-02,  1.0232077347719405e-01,  8.0314774841949904e-02,  1.9949479503299308e-02, -8.1629241808460179e-02,  3.2821937967432091e-01, -6.9240922199272942e-02
