Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
   342,  1.1534e+02, -5.2224454474837827e-03,  1.1904672323412832e-01,  2.9677241295273593e-01, -1.1572533022968542e-01, -4.4361724399657208e-02,  3.0003133147787662e-02,  2.3590449798363003e-01, -3.5185500957445465e-02
   343,  1.1534e+02, -5.2223454474837824e-03,  1.1904672323412832e-01,  2.9677241295273593e-01, -1.1572533022968542e-01, -4.4361724399657208e-02,  3.0003133147787662e-02,  2.3590449798363003e-01, -3.5185500957445465e-02
   344,  1.1534e+02, -5.2224454474837827e-03,  1.1904682323412832e-01,  2.9677241295273593e-01, -1.1572533022968542e-01, -4.4361724399657208e-02,  3.0003133147787662e-02,  2.3590449798363003e-01, -3.5185500957445465e-02
   345,  1.1534e+02, -5.2224454474837827e-03,  1.1904672323412832e-01,  2.9677251295273593e-01, -1.1572533022968542e-01, -4.4361724399657208e-02,  3.0003133147787662e-02,  2.3590449798363003e-01, -3.5185500957445465e-02
   346,  1.1534e+02, -5.2224454474837827e-03,  1.1904672323412832e-01,  2.9677241295273593e-01, -1.1572523022968542e-01, -4.4361724399657208e-02,  3.0003133147787662e-02,  2.3590449798363003e-01, -3.5185500957445465e-02
   347,  1.1534e+02, -5.2224454474837827e-03,  1.1904672323412832e-01,  2.9677241295273593e-01, -1.1572533022968542e-01, -4.4361624399657205e-02,  3.0003133147787662e-02,  2.3590449798363003e-01, -3.5185500957445465e-02
   348,  1.1534e+02, -5.2224454474837827e-03,  1.1904672323412832e-01,  2.9677241295273593e-01, -1.1572533022968542e-01, -4.4361724399657208e-02,  3.0003233147787661e-02,  2.3590449798363003e-01, -3.5185500957445465e-02
   349,  1.1534e+02, -5.2224454474837827e-03,  1.1904672323412832e-01,  2.9677241295273593e-01, -1.1572533022968542e-01, -4.4361724399657208e-02,  3.0003133147787662e-02,  2.3590459798363003e-01, -3.5185500957445465e-02
   350,  1.1534e+02, -5.2224454474837827e-03,  1.1904672323412832e-01,  2.9677241295273593e-01, -1.1572533022968542e-01, -4.4361724399657208e-02,  3.0003133147787662e-02,  2.3590449798363003e-01, -3.5185400957445462e-02
   351,  1.1834e+02, -5.2330027721712424e-03,  1.1946443005938076e-01,  2.9744201939805798e-01, -1.1583763115937107e-01, -4.4963425526545371e-02,  2.8063324939901418e-02,  2.3614736679919693e-01, -3.3477508614345626e-02
   352,  1.1834e+02, -5.2329027721712421e-03,  1.1946443005938076e-01,  2.9744201939805798e-01, -1.1583763115937107e-01, -4.4963425526545371e-02,  2.8063324939901418e-02,  2.3614736679919693e-01, -3.3477508614345626e-02
   353,  1.1834e+02, -5.2330027721712424e-03,  1.1946453005938076e-01,  2.9744201939805798e-01, -1.1583763115937107e-01, -4.4963425526545371e-02,  2.8063324939901418e-02,  2.3614736679919693e-01, -3.3477508614345626e-02
   354,  1.1834e+02, -5.2330027721712424e-03,  1.1946443005938076e-01,  2.9744211939805798e-01, -1.1583763115937107e-01, -4.4963425526545371e-02,  2.8063324939901418e-02,  2.3614736679919693e-01, -3.3477508614345626e-02
   355,  1.1834e+02, -5.2330027721712424e-03,  1.1946443005938076e-01,  2.9744201939805798e-01, -1.1583753115937107e-01, -4.4963425526545371e-02,  2.8063324939901418e-02,  2.3614736679919693e-01, -3.3477508614345626e-02
   356,  1.1834e+02, -5.2330027721712424e-03,  1.1946443005938076e-01,  2.9744201939805798e-01, -1.1583763115937107e-01, -4.4963325526545368e-02,  2.8063324939901418e-02,  2.3614736679919693e-01, -3.3477508614345626e-02
   357,  1.1834e+02, -5.2330027721712424e-03,  1.1946443005938076e-01,  2.9744201939805798e-01, -1.1583763115937107e-01, -4.4963425526545371e-02,  2.8063424939901417e-02,  2.3614736679919693e-01, -3.3477508614345626e-02
   358,  1.1834e+02, -5.2330027721712424e-03,  1.1946443005938076e-01,  2.9744201939805798e-01, -1.1583763115937107e-01, -4.4963425526545371e-02,  2.8063324939901418e-02,  2.3614746679919693e-01, -3.3477508614345626e-02
   359,  1.1834e+02, -5.2330027721712424e-03,  1.1946443005938076e-01,  2.9744201939805798e-01, -1.1583763115937107e-01, -4.4963425526545371e-02,  2.8063324939901418e-02,  2.3614736679919693e-01, -3.3477408614345623e-02
   360,  1.2145e+02, -5.1460652507022012e-03,  1.1894418665381910e-01,  2.9792643690549431e-01, -1.1536069973851903e-01, -4.6436681252115031e-02,  2.6914911171878206e-02,  2.3656544788487163e-01, -3.2148647631239938e-02
   361,  1.2145e+02, -5.1459652507022009e-03,  1.1894418665381910e-01,  2.9792643690549431e-01, -1.1536069973851903e-01, -4.6436681252115031e-02,  2.6914911171878206e-02,  2.3656544788487163e-01, -3.2148647631239938e-02
   362,  1.2145e+02, -5.1460652507022012e-03,  1.1894428665381911e-01,  2.9792643690549431e-01, -1.1536069973851903e-01, -4.6436681252115031e-02,  2.6914911171878206e-02,  2.3656544788487163e-01, -3.2148647631239938e-02
   363,  1.2145e+02, -5.1460652507022012e-03,  1.1894418665381910e-01,  2.9792653690549431e-01, -1.1536069973851903e-01, -4.6436681252115031e-02,  2.6914911171878206e-02,  2.3656544788487163e-01, -3.2148647631239938e-02
   364,  1.2145e+02, -5.1460652507022012e-03,  1.1894418665381910e-01,  2.9792643690549431e-01, -1.1536059973851903e-01, -4.6436681252115031e-02,  2.6914911171878206e-02,  2.3656544788487163e-01, -3.2148647631239938e-02
   365,  1.2145e+02, -5.1460652507022012e-03,  1.1894418665381910e-01,  2.9792643690549431e-01, -1.1536069973851903e-01, -4.6436581252115028e-02,  2.6914911171878206e-02,  2.3656544788487163e-01, -3.2148647631239938e-02
   366,  1.2145e+02, -5.1460652507022012e-03,  1.1894418665381910e-01,  2.9792643690549431e-01, -1.1536069973851903e-01, -4.6436681252115031e-02,  2.6915011171878205e-02,  2.3656544788487163e-01, -3.2148647631239938e-02
   367,  1.2145e+02, -5.1460652507022012e-03,  1.1894418665381910e-01,  2.9792643690549431e-01, -1.1536069973851903e-01, -4.6436681252115031e-02,  2.6914911171878206e-02,  2.3656554788487164e-01, -3.2148647631239938e-02
   368,  1.2145e+02, -5.1460652507022012e-03,  1.1894418665381910e-01,  2.9792643690549431e-01, -1.1536069973851903e-01, -4.6436681252115031e-02,  2.6914911171878206e-02,  2.3656544788487163e-01, -3.2148547631239935e-02
   369,  1.2448e+02, -4.5081355492083575e-03,  1.1887032720428568e-01,  2.9851787101496824e-01, -1.1511156920864447e-01, -4.7311161035678444e-02,  2.5032204637526811e-02,  2.3693919091415250e-01, -3.0320750507976398e-02
   370,  1.2448e+02, -4.5080355492083573e-03,  1.1887032720428568e-01,  2.9851787101496824e-01, -1.1511156920864447e-01, -4.7311161035678444e-02,  2.5032204637526811e-02,  2.3693919091415250e-01, -3.0320750507976398e-02
   371,  1.2448e+02, -4.5081355492083575e-03,  1.1887042720428569e-01,  2.9851787101496824e-01, -1.1511156920864447e-01, -4.7311161035678444e-02,  2.5032204637526811e-02,  2.3693919091415250e-01, -3.0320750507976398e-02
   372,  1.2448e+02, -4.5081355492083575e-03,  1.1887032720428568e-01,  2.9851797101496824e-01, -1.1511156920864447e-01, -4.7311161035678444e-02,  2.5032204637526811e-02,  2.3693919091415250e-01, -3.0320750507976398e-02
   373,  1.2448e+02, -4.5081355492083575e-03,  1.1887032720428568e-01,  2.9851787101496824e-01, -1.1511146920864447e-01, -4.7311161035678444e-02,  2.5032204637526811e-02,  2.3693919091415250e-01, -3.0320750507976398e-02
   374,  1.2448e+02, -4.5081355492083575e-03,  1.1887032720428568e-01,  2.9851787101496824e-01, -1.1511156920864447e-01, -4.7311061035678441e-02,  2.5032204637526811e-02,  2.3693919091415250e-01, -3.0320750507976398e-02
   375,  1.2448e+02, -4.5081355492083575e-03,  1.1887032720428568e-01,  2.9851787101496824e-01, -1.1511156920864447e-01, -4.7311161035678444e-02,  2.5032304637526811e-02,  2.3693919091415250e-01, -3.0320750507976398e-02
   376,  1.2448e+02, -4.5081355492083575e-03,  1.1887032720428568e-01,  2.9851787101496824e-01, -1.1511156920864447e-01, -4.7311161035678444e-02,  2.5032204637526811e-02,  2.3693929091415250e-01, -3.0320750507976398e-02
   377,  1.2448e+02, -4.5081355492083575e-03,  1.1887032720428568e-01,  2.9851787101496824e-01, -1.1511156920864447e-01, -4.7311161035678444e-02,  2.5032204637526811e-02,  2.3693919091415250e-01, -3.0320650507976398e-02
   378,  1.2746e+02, -3.6485184378967175e-03,  1.1937354980131851e-01,  2.9945431143404494e-01, -1.1561819403621157e-01, -4.7562109780714491e-02,  2.2266523332945248e-02,  2.3627416158596723e-01, -2.7896110082336396e-02
   379,  1.2746e+02, -3.6484184378967176e-03,  1.1937354980131851e-01,  2.9945431143404494e-01, -1.1561819403621157e-01, -4.7562109780714491e-02,  2.2266523332945248e-02,  2.3627416158596723e-01, -2.7896110082336396e-02
   380,  1.2746e+02, -3.6485184378967175e-03,  1.1937364980131851e-01,  2.9945431143404494e-01, -1.1561819403621157e-01, -4.7562109780714491e-02,  2.2266523332945248e-02,  2.3627416158596723e-01, -2.7896110082336396e-02
   381,  1.2746e+02, -3.6485184378967175e-03,  1.1937354980131851e-01,  2.9945441143404494e-01, -1.1561819403621157e-01, -4.7562109780714491e-02,  2.2266523332945248e-02,  2.3627416158596723e-01, -2.7896110082336396e-02
   382,  1.2746e+02, -3.6485184378967175e-03,  1.1937354980131851e-01,  2.9945431143404494e-01, -1.1561809403621157e-01, -4.7562109780714491e-02,  2.2266523332945248e-02,  2.3627416158596723e-01, -2.7896110082336396e-02
   383,  1.2746e+02, -3.6485184378967175e-03,  1.1937354980131851e-01,  2.9945431143404494e-01, -1.1561819403621157e-01, -4.7562009780714488e-02,  2.2266523332945248e-02,  2.3627416158596723e-01, -2.7896110082336396e-02
   384,  1.2746e+02, -3.6485184378967175e-03,  1.1937354980131851e-01,  2.9945431143404494e-01, -1.1561819403621157e-01, -4.7562109780714491e-02,  2.2266623332945247e-02,  2.3627416158596723e-01, -2.7896110082336396e-02
   385,  1.2746e+02, -3.6485184378967175e-03,  1.1937354980131851e-01,  2.9945431143404494e-01, -1.1561819403621157e-01, -4.7562109780714491e-02,  2.2266523332945248e-02,  2.3627426158596723e-01, -2.7896110082336396e-02
   386,  1.2746e+02, -3.6485184378967175e-03,  1.1937354980131851e-01,  2.9945431143404494e-01, -1.1561819403621157e-01, -4.7562109780714491e-02,  2.2266523332945248e-02,  2.3627416158596723e-01, -2.7896010082336397e-02
   387,  1.3040e+02, -3.1209982852605138e-03,  1.1969184937858306e-01,  3.0080748449463934e-01, -1.1631078046980627e-01, -4.7893655486022584e-02,  2.0156523497458251e-02,  2.3499190935658060e-01, -2.6263148451231080e-02
   388,  1.3040e+02, -3.1208982852605140e-03,  1.1969184937858306e-01,  3.0080748449463934e-01, -1.1631078046980627e-01, -4.7893655486022584e-02,  2.0156523497458251e-02,  2.3499190935658060e-01, -2.6263148451231080e-02
   389,  1.3040e+02, -3.1209982852605138e-03,  1.1969194937858306e-01,  3.0080748449463934e-01, -1.1631078046980627e-01, -4.7893655486022584e-02,  2.0156523497458251e-02,  2.3499190935658060e-01, -2.6263148451231080e-02
   390,  1.3040e+02, -3.1209982852605138e-03,  1.1969184937858306e-01,  3.0080758449463935e-01, -1.1631078046980627e-01, -4.7893655486022584e-02,  2.0156523497458251e-02,  2.3499190935658060e-01, -2.6263148451231080e-02
   391,  1.3040e+02, -3.1209982852605138e-03,  1.1969184937858306e-01,  3.0080748449463934e-01, -1.1631068046980626e-01, -4.7893655486022584e-02,  2.0156523497458251e-02,  2.3499190935658060e-01, -2.6263148451231080e-02
   392,  1.3040e+02, -3.1209982852605138e-03,  1.1969184937858306e-01,  3.0080748449463934e-01, -1.1631078046980627e-01, -4.7893555486022581e-02,  2.0156523497458251e-02,  2.3499190935658060e-01, -2.6263148451231080e-02
   393,  1.3040e+02, -3.1209982852605138e-03,  1.1969184937858306e-01,  3.0080748449463934e-01, -1.1631078046980627e-01, -4.7893655486022584e-02,  2.0156623497458250e-02,  2.3499190935658060e-01, -2.6263148451231080e-02
   394,  1.3040e+02, -3.1209982852605138e-03,  1.1969184937858306e-01,  3.0080748449463934e-01, -1.1631078046980627e-01, -4.7893655486022584e-02,  2.0156523497458251e-02,  2.3499200935658060e-01, -2.6263148451231080e-02
   395,  1.3040e+02, -3.1209982852605138e-03,  1.1969184937858306e-01,  3.0080748449463934e-01, -1.1631078046980627e-01, -4.7893655486022584e-02,  2.0156523497458251e-02,  2.3499190935658060e-01, -2.6263048451231081e-02
   396,  1.3381e+02, -1.9427017126110795e-03,  1.1932664460106379e-01,  3.0325800847092421e-01, -1.1640333785639831e-01, -4.9550706561399767e-02,  1.7689642288854751e-02,  2.3190348258325791e-01, -2.5511383356048526e-02
   397,  1.3381e+02, -1.9426017126110795e-03,  1.1932664460106379e-01,  3.0325800847092421e-01, -1.1640333785639831e-01, -4.9550706561399767e-02,  1.7689642288854751e-02,  2.3190348258325791e-01, -2.5511383356048526e-02
   398,  1.3381e+02, -1.9427017126110795e-03,  1.1932674460106379e-01,  3.0325800847092421e-01, -1.1640333785639831e-01, -4.9550706561399767e-02,  1.7689642288854751e-02,  2.3190348258325791e-01, -2.5511383356048526e-02
   399,  1.3381e+02, -1.9427017126110795e-03,  1.1932664460106379e-01,  3.0325810847092421e-01, -1.1640333785639831e-01, -4.9550706561399767e-02,  1.7689642288854751e-02,  2.3190348258325791e-01, -2.5511383356048526e-02
   400,  1.3381e+02, -1.9427017126110795e-03,  1.1932664460106379e-01,  3.0325800847092421e-01, -1.1640323785639831e-01, -4.9550706561399767e-02,  1.7689642288854751e-02,  2.3190348258325791e-01, -2.5511383356048526e-02
   401,  1.3381e+02, -1.9427017126110795e-03,  1.1932664460106379e-01,  3.0325800847092421e-01, -1.1640333785639831e-01, -4.9550606561399764e-02,  1.7689642288854751e-02,  2.3190348258325791e-01, -2.5511383356048526e-02
   402,  1.3381e+02, -1.9427017126110795e-03,  1.1932664460106379e-01,  3.0325800847092421e-01, -1.1640333785639831e-01, -4.9550706561399767e-02,  1.7689742288854751e-02,  2.3190348258325791e-01, -2.5511383356048526e-02
   403,  1.3381e+02, -1.9427017126110795e-03,  1.1932664460106379e-01,  3.0325800847092421e-01, -1.1640333785639831e-01, -4.9550706561399767e-02,  1.7689642288854751e-02,  2.3190358258325791e-01, -2.5511383356048526e-02
   404,  1.3381e+02, -1.9427017126110795e-03,  1.1932664460106379e-01,  3.0325800847092421e-01, -1.1640333785639831e-01, -4.9550706561399767e-02,  1.7689642288854751e-02,  2.3190348258325791e-01, -2.5511283356048527e-02
   405,  1.3681e+02, -1.1132268241794627e-03,  1.1972501230886985e-01,  3.0494861517193378e-01, -1.1729397497182609e-01, -4.9810846959674415e-02,  1.5059658476774151e-02,  2.2931903887509902e-01, -2.4052641057214174e-02
   406,  1.3681e+02, -1.1131268241794626e-03,  1.1972501230886985e-01,  3.0494861517193378e-01, -1.1729397497182609e-01, -4.9810846959674415e-02,  1.5059658476774151e-02,  2.2931903887509902e-01, -2.4052641057214174e-02
   407,  1.3681e+02, -1.1132268241794627e-03,  1.1972511230886985e-01,  3.0494861517193378e-01, -1.1729397497182609e-01, -4.9810846959674415e-02,  1.5059658476774151e-02,  2.2931903887509902e-01, -2.4052641057214174e-02
   408,  1.3681e+02, -1.1132268241794627e-03,  1.1972501230886985e-01,  3.0494871517193378e-01, -1.1729397497182609e-01, -4.9810846959674415e-02,  1.5059658476774151e-02,  2.2931903887509902e-01, -2.4052641057214174e-02
   409,  1.3681e+02, -1.1132268241794627e-03,  1.1972501230886985e-01,  3.0494861517193378e-01, -1.1729387497182608e-01, -4.9810846959674415e-02,  1.5059658476774151e-02,  2.2931903887509902e-01, -2.4052641057214174e-02
   410,  1.3681e+02, -1.1132268241794627e-03,  1.1972501230886985e-01,  3.0494861517193378e-01, -1.1729397497182609e-01, -4.9810746959674412e-02,  1.5059658476774151e-02,  2.2931903887509902e-01, -2.4052641057214174e-02
   411,  1.3681e+02, -1.1132268241794627e-03,  1.1972501230886985e-01,  3.0494861517193378e-01, -1.1729397497182609e-01, -4.9810846959674415e-02,  1.5059758476774151e-02,  2.2931903887509902e-01, -2.4052641057214174e-02
   412,  1.3681e+02, -1.1132268241794627e-03,  1.1972501230886985e-01,  3.0494861517193378e-01, -1.1729397497182609e-01, -4.9810846959674415e-02,  1.5059658476774151e-02,  2.2931913887509903e-01, -2.4052641057214174e-02
   413,  1.3681e+02, -1.1132268241794627e-03,  1.1972501230886985e-01,  3.0494861517193378e-01, -1.1729397497182609e-01, -4.9810846959674415e-02,  1.5059658476774151e-02,  2.2931903887509902e-01, -2.4052541057214175e-02
   414,  1.3980e+02, -1.9922782053898502e-04,  1.2091376030142573e-01,  3.0663118473287543e-01, -1.1869996774736202e-01, -4.9074446643675329e-02,  1.1148689485429481e-02,  2.2707582316464650e-01, -2.1405549828968490e-02
   415,  1.3980e+02, -1.9912782053898502e-04,  1.2091376030142573e-01,  3.0663118473287543e-01, -1.1869996774736202e-01, -4.9074446643675329e-02,  1.1148689485429481e-02,  2.2707582316464650e-01, -2.1405549828968490e-02
   416,  1.3980e+02, -1.9922782053898502e-04,  1.2091386030142573e-01,  3.0663118473287543e-01, -1.1869996774736202e-01, -4.9074446643675329e-02,  1.1148689485429481e-02,  2.2707582316464650e-01, -2.1405549828968490e-02
   417,  1.3980e+02, -1.9922782053898502e-04,  1.2091376030142573e-01,  3.0663128473287543e-01, -1.1869996774736202e-01, -4.9074446643675329e-02,  1.1148689485429481e-02,  2.2707582316464650e-01, -2.1405549828968490e-02
   418,  1.3980e+02, -1.9922782053898502e-04,  1.2091376030142573e-01,  3.0663118473287543e-01, -1.1869986774736202e-01, -4.9074446643675329e-02,  1.1148689485429481e-02,  2.2707582316464650e-01, -2.1405549828968490e-02
   419,  1.3980e+02, -1.9922782053898502e-04,  1.2091376030142573e-01,  3.0663118473287543e-01, -1.1869996774736202e-01, -4.9074346643675326e-02,  1.1148689485429481e-02,  2.2707582316464650e-01, -2.1405549828968490e-02
   420,  1.3980e+02, -1.9922782053898502e-04,  1.2091376030142573e-01,  3.0663118473287543e-01, -1.1869996774736202e-01, -4.9074446643675329e-02,  1.1148789485429481e-02,  2.2707582316464650e-01, -2.1405549828968490e-02
   421,  1.3980e+02, -1.9922782053898502e-04,  1.2091376030142573e-01,  3.0663118473287543e-01, -1.1869996774736202e-01, -4.9074446643675329e-02,  1.1148689485429481e-02,  2.2707592316464650e-01, -2.1405549828968490e-02
   422,  1.3980e+02, -1.9922782053898502e-04,  1.2091376030142573e-01,  3.0663118473287543e-01, -1.1869996774736202e-01, -4.9074446643675329e-02,  1.1148689485429481e-02,  2.2707582316464650e-01, -2.1405449828968491e-02
   423,  1.4278e+02, -7.6713292042186873e-04,  1.2017514237650556e-01,  3.0558573519654059e-01, -1.1782636672105344e-01, -4.9532002388643900e-02,  1.3578735061870954e-02,  2.2846962516774419e-01, -2.3050296270034954e-02
   424,  1.4278e+02, -7.6703292042186878e-04,  1.2017514237650556e-01,  3.0558573519654059e-01, -1.1782636672105344e-01, -4.9532002388643900e-02,  1.3578735061870954e-02,  2.2846962516774419e-01, -2.3050296270034954e-02
   425,  1.4278e+02, -7.6713292042186873e-04,  1.2017524237650556e-01,  3.0558573519654059e-01, -1.1782636672105344e-01, -4.9532002388643900e-02,  1.3578735061870954e-02,  2.2846962516774419e-01, -2.3050296270034954e-02
   426,  1.4278e+02, -7.6713292042186873e-04,  1.2017514237650556e-01,  3.0558583519654059e-01, -1.1782636672105344e-01, -4.9532002388643900e-02,  1.3578735061870954e-02,  2.2846962516774419e-01, -2.3050296270034954e-02
