Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
  3014,  7.6368e+02, -2.4000039309502185e-02,  6.1611880240004932e-03,  5.9658832741660055e-02, -5.9491327998515602e-03, -7.6654263819511724e-03,  4.5432085377541702e-03,  3.3572296161466020e-01, -5.7380524189763827e-03
  3015,  7.6494e+02, -2.4034146951631689e-02,  6.0890747362216790e-03,  5.9678171209621073e-02, -5.8805892813514381e-03, -7.7460437753327062e-03,  4.5702359247274194e-03,  3.3578827111845372e-01, -5.7675243587744420e-03
  3016,  7.6494e+02, -2.4034046951631690e-02,  6.0890747362216790e-03,  5.9678171209621073e-02, -5.8805892813514381e-03, -7.7460437753327062e-03,  4.5702359247274194e-03,  3.3578827111845372e-01, -5.7675243587744420e-03
  3017,  7.6494e+02, -2.4034146951631689e-02,  6.0891747362216793e-03,  5.9678171209621073e-02, -5.8805892813514381e-03, -7.7460437753327062e-03,  4.5702359247274194e-03,  3.3578827111845372e-01, -5.7675243587744420e-03
  3018,  7.6494e+02, -2.4034146951631689e-02,  6.0890747362216790e-03,  5.9678271209621075e-02, -5.8805892813514381e-03, -7.7460437753327062e-03,  4.5702359247274194e-03,  3.3578827111845372e-01, -5.7675243587744420e-03
  3019,  7.6494e+02, -2.4034146951631689e-02,  6.0890747362216790e-03,  5.9678171209621073e-02, -5.8804892813514378e-03, -7.7460437753327062e-03,  4.5702359247274194e-03,  3.3578827111845372e-01, -5.7675243587744420e-03
  3020,  7.6494e+02, -2.4034146951631689e-02,  6.0890747362216790e-03,  5.9678171209621073e-02, -5.8805892813514381e-03, -7.7459437753327059e-03,  4.5702359247274194e-03,  3.3578827111845372e-01, -5.7675243587744420e-03
  3021,  7.6494e+02, -2.4034146951631689e-02,  6.0890747362216790e-03,  5.9678171209621073e-02, -5.8805892813514381e-03, -7.7460437753327062e-03,  4.5703359247274197e-03,  3.3578827111845372e-01, -5.7675243587744420e-03
  3022,  7.6494e+02, -2.4034146951631689e-02,  6.0890747362216790e-03,  5.9678171209621073e-02, -5.8805892813514381e-03, -7.7460437753327062e-03,  4.5702359247274194e-03,  3.3578837111845372e-01, -5.7675243587744420e-03
  3023,  7.6494e+02, -2.4034146951631689e-02,  6.0890747362216790e-03,  5.9678171209621073e-02, -5.8805892813514381e-03, -7.7460437753327062e-03,  4.5702359247274194e-03,  3.3578827111845372e-01, -5.7674243587744417e-03
  3024,  7.6620e+02, -2.3923579076533426e-02,  5.9739498904948186e-03,  5.9659753061919653e-02, -5.7512848156959393e-03, -7.7238211510292382e-03,  4.6626496290177949e-03,  3.3601848770445247e-01, -5.9406915078605276e-03
  3025,  7.6620e+02, -2.3923479076533426e-02,  5.9739498904948186e-03,  5.9659753061919653e-02, -5.7512848156959393e-03, -7.7238211510292382e-03,  4.6626496290177949e-03,  3.3601848770445247e-01, -5.9406915078605276e-03
  3026,  7.6620e+02, -2.3923579076533426e-02,  5.9740498904948189e-03,  5.9659753061919653e-02, -5.7512848156959393e-03, -7.7238211510292382e-03,  4.6626496290177949e-03,  3.3601848770445247e-01, -5.9406915078605276e-03
  3027,  7.6620e+02, -2.3923579076533426e-02,  5.9739498904948186e-03,  5.9659853061919656e-02, -5.7512848156959393e-03, -7.7238211510292382e-03,  4.6626496290177949e-03,  3.3601848770445247e-01, -5.9406915078605276e-03
  3028,  7.6620e+02, -2.3923579076533426e-02,  5.9739498904948186e-03,  5.9659753061919653e-02, -5.7511848156959391e-03, -7.7238211510292382e-03,  4.6626496290177949e-03,  3.3601848770445247e-01, -5.9406915078605276e-03
  3029,  7.6620e+02, -2.3923579076533426e-02,  5.9739498904948186e-03,  5.9659753061919653e-02, -5.7512848156959393e-03, -7.7237211510292380e-03,  4.6626496290177949e-03,  3.3601848770445247e-01, -5.9406915078605276e-03
  3030,  7.6620e+02, -2.3923579076533426e-02,  5.9739498904948186e-03,  5.9659753061919653e-02, -5.7512848156959393e-03, -7.7238211510292382e-03,  4.6627496290177952e-03,  3.3601848770445247e-01, -5.9406915078605276e-03
  3031,  7.6620e+02, -2.3923579076533426e-02,  5.9739498904948186e-03,  5.9659753061919653e-02, -5.7512848156959393e-03, -7.7238211510292382e-03,  4.6626496290177949e-03,  3.3601858770445248e-01, -5.9406915078605276e-03
  3032,  7.6620e+02, -2.3923579076533426e-02,  5.9739498904948186e-03,  5.9659753061919653e-02, -5.7512848156959393e-03, -7.7238211510292382e-03,  4.6626496290177949e-03,  3.3601848770445247e-01, -5.9405915078605273e-03
  3033,  7.6744e+02, -2.3800609188089097e-02,  5.9177918747046242e-03,  5.9732537015932272e-02, -5.7047396456631492e-03, -7.8403864833011486e-03,  4.7422087659567584e-03,  3.3558496888742745e-01, -5.9388690132505997e-03
  3034,  7.6744e+02, -2.3800509188089097e-02,  5.9177918747046242e-03,  5.9732537015932272e-02, -5.7047396456631492e-03, -7.8403864833011486e-03,  4.7422087659567584e-03,  3.3558496888742745e-01, -5.9388690132505997e-03
  3035,  7.6744e+02, -2.3800609188089097e-02,  5.9178918747046245e-03,  5.9732537015932272e-02, -5.7047396456631492e-03, -7.8403864833011486e-03,  4.7422087659567584e-03,  3.3558496888742745e-01, -5.9388690132505997e-03
  3036,  7.6744e+02, -2.3800609188089097e-02,  5.9177918747046242e-03,  5.9732637015932274e-02, -5.7047396456631492e-03, -7.8403864833011486e-03,  4.7422087659567584e-03,  3.3558496888742745e-01, -5.9388690132505997e-03
  3037,  7.6744e+02, -2.3800609188089097e-02,  5.9177918747046242e-03,  5.9732537015932272e-02, -5.7046396456631489e-03, -7.8403864833011486e-03,  4.7422087659567584e-03,  3.3558496888742745e-01, -5.9388690132505997e-03
  3038,  7.6744e+02, -2.3800609188089097e-02,  5.9177918747046242e-03,  5.9732537015932272e-02, -5.7047396456631492e-03, -7.8402864833011492e-03,  4.7422087659567584e-03,  3.3558496888742745e-01, -5.9388690132505997e-03
  3039,  7.6744e+02, -2.3800609188089097e-02,  5.9177918747046242e-03,  5.9732537015932272e-02, -5.7047396456631492e-03, -7.8403864833011486e-03,  4.7423087659567587e-03,  3.3558496888742745e-01, -5.9388690132505997e-03
  3040,  7.6744e+02, -2.3800609188089097e-02,  5.9177918747046242e-03,  5.9732537015932272e-02, -5.7047396456631492e-03, -7.8403864833011486e-03,  4.7422087659567584e-03,  3.3558506888742745e-01, -5.9388690132505997e-03
  3041,  7.6744e+02, -2.3800609188089097e-02,  5.9177918747046242e-03,  5.9732537015932272e-02, -5.7047396456631492e-03, -7.8403864833011486e-03,  4.7422087659567584e-03,  3.3558496888742745e-01, -5.9387690132505994e-03
  3042,  7.6869e+02, -2.3566010426615103e-02,  5.8128676183797313e-03,  5.9777110087885645e-02, -5.5928565460189126e-03, -7.9390038339912546e-03,  4.8858358024066817e-03,  3.3525628484344394e-01, -6.0628737783870673e-03
  3043,  7.6869e+02, -2.3565910426615103e-02,  5.8128676183797313e-03,  5.9777110087885645e-02, -5.5928565460189126e-03, -7.9390038339912546e-03,  4.8858358024066817e-03,  3.3525628484344394e-01, -6.0628737783870673e-03
  3044,  7.6869e+02, -2.3566010426615103e-02,  5.8129676183797316e-03,  5.9777110087885645e-02, -5.5928565460189126e-03, -7.9390038339912546e-03,  4.8858358024066817e-03,  3.3525628484344394e-01, -6.0628737783870673e-03
  3045,  7.6869e+02, -2.3566010426615103e-02,  5.8128676183797313e-03,  5.9777210087885647e-02, -5.5928565460189126e-03, -7.9390038339912546e-03,  4.8858358024066817e-03,  3.3525628484344394e-01, -6.0628737783870673e-03
  3046,  7.6869e+02, -2.3566010426615103e-02,  5.8128676183797313e-03,  5.9777110087885645e-02, -5.5927565460189123e-03, -7.9390038339912546e-03,  4.8858358024066817e-03,  3.3525628484344394e-01, -6.0628737783870673e-03
  3047,  7.6869e+02, -2.3566010426615103e-02,  5.8128676183797313e-03,  5.9777110087885645e-02, -5.5928565460189126e-03, -7.9389038339912552e-03,  4.8858358024066817e-03,  3.3525628484344394e-01, -6.0628737783870673e-03
  3048,  7.6869e+02, -2.3566010426615103e-02,  5.8128676183797313e-03,  5.9777110087885645e-02, -5.5928565460189126e-03, -7.9390038339912546e-03,  4.8859358024066820e-03,  3.3525628484344394e-01, -6.0628737783870673e-03
  3049,  7.6869e+02, -2.3566010426615103e-02,  5.8128676183797313e-03,  5.9777110087885645e-02, -5.5928565460189126e-03, -7.9390038339912546e-03,  4.8858358024066817e-03,  3.3525638484344394e-01, -6.0628737783870673e-03
  3050,  7.6869e+02, -2.3566010426615103e-02,  5.8128676183797313e-03,  5.9777110087885645e-02, -5.5928565460189126e-03, -7.9390038339912546e-03,  4.8858358024066817e-03,  3.3525628484344394e-01, -6.0627737783870671e-03
  3051,  7.6995e+02, -2.3348958734259049e-02,  5.7324560339245328e-03,  5.9824924714836955e-02, -5.5286213838179350e-03, -7.9854045767308347e-03,  5.0163194230152383e-03,  3.3485643589030267e-01, -6.0542287316065488e-03
  3052,  7.6995e+02, -2.3348858734259050e-02,  5.7324560339245328e-03,  5.9824924714836955e-02, -5.5286213838179350e-03, -7.9854045767308347e-03,  5.0163194230152383e-03,  3.3485643589030267e-01, -6.0542287316065488e-03
  3053,  7.6995e+02, -2.3348958734259049e-02,  5.7325560339245331e-03,  5.9824924714836955e-02, -5.5286213838179350e-03, -7.9854045767308347e-03,  5.0163194230152383e-03,  3.3485643589030267e-01, -6.0542287316065488e-03
  3054,  7.6995e+02, -2.3348958734259049e-02,  5.7324560339245328e-03,  5.9825024714836958e-02, -5.5286213838179350e-03, -7.9854045767308347e-03,  5.0163194230152383e-03,  3.3485643589030267e-01, -6.0542287316065488e-03
  3055,  7.6995e+02, -2.3348958734259049e-02,  5.7324560339245328e-03,  5.9824924714836955e-02, -5.5285213838179347e-03, -7.9854045767308347e-03,  5.0163194230152383e-03,  3.3485643589030267e-01, -6.0542287316065488e-03
  3056,  7.6995e+02, -2.3348958734259049e-02,  5.7324560339245328e-03,  5.9824924714836955e-02, -5.5286213838179350e-03, -7.9853045767308353e-03,  5.0163194230152383e-03,  3.3485643589030267e-01, -6.0542287316065488e-03
  3057,  7.6995e+02, -2.3348958734259049e-02,  5.7324560339245328e-03,  5.9824924714836955e-02, -5.5286213838179350e-03, -7.9854045767308347e-03,  5.0164194230152385e-03,  3.3485643589030267e-01, -6.0542287316065488e-03
  3058,  7.6995e+02, -2.3348958734259049e-02,  5.7324560339245328e-03,  5.9824924714836955e-02, -5.5286213838179350e-03, -7.9854045767308347e-03,  5.0163194230152383e-03,  3.3485653589030268e-01, -6.0542287316065488e-03
  3059,  7.6995e+02, -2.3348958734259049e-02,  5.7324560339245328e-03,  5.9824924714836955e-02, -5.5286213838179350e-03, -7.9854045767308347e-03,  5.0163194230152383e-03,  3.3485643589030267e-01, -6.0541287316065485e-03
  3060,  7.7122e+02, -2.3221528281686010e-02,  5.5936858340274809e-03,  5.9765960808252028e-02, -5.3960450260173015e-03, -7.9083123778013985e-03,  5.1238534246270083e-03,  3.3497578540749351e-01, -6.0965585274865746e-03
  3061,  7.7122e+02, -2.3221428281686010e-02,  5.5936858340274809e-03,  5.9765960808252028e-02, -5.3960450260173015e-03, -7.9083123778013985e-03,  5.1238534246270083e-03,  3.3497578540749351e-01, -6.0965585274865746e-03
  3062,  7.7122e+02, -2.3221528281686010e-02,  5.5937858340274812e-03,  5.9765960808252028e-02, -5.3960450260173015e-03, -7.9083123778013985e-03,  5.1238534246270083e-03,  3.3497578540749351e-01, -6.0965585274865746e-03
  3063,  7.7122e+02, -2.3221528281686010e-02,  5.5936858340274809e-03,  5.9766060808252031e-02, -5.3960450260173015e-03, -7.9083123778013985e-03,  5.1238534246270083e-03,  3.3497578540749351e-01, -6.0965585274865746e-03
  3064,  7.7122e+02, -2.3221528281686010e-02,  5.5936858340274809e-03,  5.9765960808252028e-02, -5.3959450260173012e-03, -7.9083123778013985e-03,  5.1238534246270083e-03,  3.3497578540749351e-01, -6.0965585274865746e-03
  3065,  7.7122e+02, -2.3221528281686010e-02,  5.5936858340274809e-03,  5.9765960808252028e-02, -5.3960450260173015e-03, -7.9082123778013991e-03,  5.1238534246270083e-03,  3.3497578540749351e-01, -6.0965585274865746e-03
  3066,  7.7122e+02, -2.3221528281686010e-02,  5.5936858340274809e-03,  5.9765960808252028e-02, -5.3960450260173015e-03, -7.9083123778013985e-03,  5.1239534246270086e-03,  3.3497578540749351e-01, -6.0965585274865746e-03
  3067,  7.7122e+02, -2.3221528281686010e-02,  5.5936858340274809e-03,  5.9765960808252028e-02, -5.3960450260173015e-03, -7.9083123778013985e-03,  5.1238534246270083e-03,  3.3497588540749351e-01, -6.0965585274865746e-03
  3068,  7.7122e+02, -2.3221528281686010e-02,  5.5936858340274809e-03,  5.9765960808252028e-02, -5.3960450260173015e-03, -7.9083123778013985e-03,  5.1238534246270083e-03,  3.3497578540749351e-01, -6.0964585274865743e-03
  3069,  7.7246e+02, -2.3229337945317365e-02,  5.4523541967299600e-03,  5.9646056967875095e-02, -5.2726734406542651e-03, -7.7692045286036479e-03,  5.2001087381124307e-03,  3.3557513991857546e-01, -6.1369816221858034e-03
  3070,  7.7246e+02, -2.3229237945317366e-02,  5.4523541967299600e-03,  5.9646056967875095e-02, -5.2726734406542651e-03, -7.7692045286036479e-03,  5.2001087381124307e-03,  3.3557513991857546e-01, -6.1369816221858034e-03
  3071,  7.7246e+02, -2.3229337945317365e-02,  5.4524541967299603e-03,  5.9646056967875095e-02, -5.2726734406542651e-03, -7.7692045286036479e-03,  5.2001087381124307e-03,  3.3557513991857546e-01, -6.1369816221858034e-03
  3072,  7.7246e+02, -2.3229337945317365e-02,  5.4523541967299600e-03,  5.9646156967875098e-02, -5.2726734406542651e-03, -7.7692045286036479e-03,  5.2001087381124307e-03,  3.3557513991857546e-01, -6.1369816221858034e-03
  3073,  7.7246e+02, -2.3229337945317365e-02,  5.4523541967299600e-03,  5.9646056967875095e-02, -5.2725734406542648e-03, -7.7692045286036479e-03,  5.2001087381124307e-03,  3.3557513991857546e-01, -6.1369816221858034e-03
  3074,  7.7246e+02, -2.3229337945317365e-02,  5.4523541967299600e-03,  5.9646056967875095e-02, -5.2726734406542651e-03, -7.7691045286036476e-03,  5.2001087381124307e-03,  3.3557513991857546e-01, -6.1369816221858034e-03
  3075,  7.7246e+02, -2.3229337945317365e-02,  5.4523541967299600e-03,  5.9646056967875095e-02, -5.2726734406542651e-03, -7.7692045286036479e-03,  5.2002087381124310e-03,  3.3557513991857546e-01, -6.1369816221858034e-03
  3076,  7.7246e+02, -2.3229337945317365e-02,  5.4523541967299600e-03,  5.9646056967875095e-02, -5.2726734406542651e-03, -7.7692045286036479e-03,  5.2001087381124307e-03,  3.3557523991857546e-01, -6.1369816221858034e-03
  3077,  7.7246e+02, -2.3229337945317365e-02,  5.4523541967299600e-03,  5.9646056967875095e-02, -5.2726734406542651e-03, -7.7692045286036479e-03,  5.2001087381124307e-03,  3.3557513991857546e-01, -6.1368816221858032e-03
  3078,  7.7373e+02, -2.3179858991585759e-02,  5.3349782307933529e-03,  5.9580451086918916e-02, -5.1591221769577908e-03, -7.6197841932678983e-03,  5.2388217101603405e-03,  3.3614690425191951e-01, -6.2335134806935583e-03
  3079,  7.7373e+02, -2.3179758991585760e-02,  5.3349782307933529e-03,  5.9580451086918916e-02, -5.1591221769577908e-03, -7.6197841932678983e-03,  5.2388217101603405e-03,  3.3614690425191951e-01, -6.2335134806935583e-03
  3080,  7.7373e+02, -2.3179858991585759e-02,  5.3350782307933532e-03,  5.9580451086918916e-02, -5.1591221769577908e-03, -7.6197841932678983e-03,  5.2388217101603405e-03,  3.3614690425191951e-01, -6.2335134806935583e-03
  3081,  7.7373e+02, -2.3179858991585759e-02,  5.3349782307933529e-03,  5.9580551086918919e-02, -5.1591221769577908e-03, -7.6197841932678983e-03,  5.2388217101603405e-03,  3.3614690425191951e-01, -6.2335134806935583e-03
  3082,  7.7373e+02, -2.3179858991585759e-02,  5.3349782307933529e-03,  5.9580451086918916e-02, -5.1590221769577905e-03, -7.6197841932678983e-03,  5.2388217101603405e-03,  3.3614690425191951e-01, -6.2335134806935583e-03
  3083,  7.7373e+02, -2.3179858991585759e-02,  5.3349782307933529e-03,  5.9580451086918916e-02, -5.1591221769577908e-03, -7.6196841932678980e-03,  5.2388217101603405e-03,  3.3614690425191951e-01, -6.2335134806935583e-03
  3084,  7.7373e+02, -2.3179858991585759e-02,  5.3349782307933529e-03,  5.9580451086918916e-02, -5.1591221769577908e-03, -7.6197841932678983e-03,  5.2389217101603408e-03,  3.3614690425191951e-01, -6.2335134806935583e-03
  3085,  7.7373e+02, -2.3179858991585759e-02,  5.3349782307933529e-03,  5.9580451086918916e-02, -5.1591221769577908e-03, -7.6197841932678983e-03,  5.2388217101603405e-03,  3.3614700425191951e-01, -6.2335134806935583e-03
  3086,  7.7373e+02, -2.3179858991585759e-02,  5.3349782307933529e-03,  5.9580451086918916e-02, -5.1591221769577908e-03, -7.6197841932678983e-03,  5.2388217101603405e-03,  3.3614690425191951e-01, -6.2334134806935580e-03
  3087,  7.7499e+02, -2.3375987911512169e-02,  5.2089849118534988e-03,  5.9392433587277312e-02, -5.0360878873836404e-03, -7.4106044013688673e-03,  5.2495288288397527e-03,  3.3734178869100157e-01, -6.3519037129384530e-03
  3088,  7.7499e+02, -2.3375887911512169e-02,  5.2089849118534988e-03,  5.9392433587277312e-02, -5.0360878873836404e-03, -7.4106044013688673e-03,  5.2495288288397527e-03,  3.3734178869100157e-01, -6.3519037129384530e-03
  3089,  7.7499e+02, -2.3375987911512169e-02,  5.2090849118534991e-03,  5.9392433587277312e-02, -5.0360878873836404e-03, -7.4106044013688673e-03,  5.2495288288397527e-03,  3.3734178869100157e-01, -6.3519037129384530e-03
  3090,  7.7499e+02, -2.3375987911512169e-02,  5.2089849118534988e-03,  5.9392533587277314e-02, -5.0360878873836404e-03, -7.4106044013688673e-03,  5.2495288288397527e-03,  3.3734178869100157e-01, -6.3519037129384530e-03
  3091,  7.7499e+02, -2.3375987911512169e-02,  5.2089849118534988e-03,  5.9392433587277312e-02, -5.0359878873836401e-03, -7.4106044013688673e-03,  5.2495288288397527e-03,  3.3734178869100157e-01, -6.3519037129384530e-03
  3092,  7.7499e+02, -2.3375987911512169e-02,  5.2089849118534988e-03,  5.9392433587277312e-02, -5.0360878873836404e-03, -7.4105044013688670e-03,  5.2495288288397527e-03,  3.3734178869100157e-01, -6.3519037129384530e-03
  3093,  7.7499e+02, -2.3375987911512169e-02,  5.2089849118534988e-03,  5.9392433587277312e-02, -5.0360878873836404e-03, -7.4106044013688673e-03,  5.2496288288397530e-03,  3.3734178869100157e-01, -6.3519037129384530e-03
  3094,  7.7499e+02, -2.3375987911512169e-02,  5.2089849118534988e-03,  5.9392433587277312e-02, -5.0360878873836404e-03, -7.4106044013688673e-03,  5.2495288288397527e-03,  3.3734188869100157e-01, -6.3519037129384530e-03
  3095,  7.7499e+02, -2.3375987911512169e-02,  5.2089849118534988e-03,  5.9392433587277312e-02, -5.0360878873836404e-03, -7.4106044013688673e-03,  5.2495288288397527e-03,  3.3734178869100157e-01, -6.3518037129384527e-03
  3096,  7.7626e+02, -2.3350120415661525e-02,  5.1486203913314625e-03,  5.9360766801802953e-02, -4.9762653933110501e-03, -7.3312087133909198e-03,  5.2885949677655185e-03,  3.3761155998820014e-01, -6.4084837569234323e-03
  3097,  7.7626e+02, -2.3350020415661525e-02,  5.1486203913314625e-03,  5.9360766801802953e-02, -4.9762653933110501e-03, -7.3312087133909198e-03,  5.2885949677655185e-03,  3.3761155998820014e-01, -6.4084837569234323e-03
  3098,  7.7626e+02, -2.3350120415661525e-02,  5.1487203913314628e-03,  5.9360766801802953e-02, -4.9762653933110501e-03, -7.3312087133909198e-03,  5.2885949677655185e-03,  3.3761155998820014e-01, -6.4084837569234323e-03
  3099,  7.7626e+02, -2.3350120415661525e-02,  5.1486203913314625e-03,  5.9360866801802956e-02, -4.9762653933110501e-03, -7.3312087133909198e-03,  5.2885949677655185e-03,  3.3761155998820014e-01, -6.4084837569234323e-03
