Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
  1849,  4.7563e+02, -1.3482859075073678e-02, -1.6626985742938350e-02,  8.5399175193260068e-02,  5.3241822842042250e-02,  1.2668901804674905e-02, -3.3376609363199319e-02,  2.6516861670120123e-01, -8.3507537646126243e-02
  1850,  4.7563e+02, -1.3482859075073678e-02, -1.6626985742938350e-02,  8.5399175193260068e-02,  5.3241722842042247e-02,  1.2669001804674904e-02, -3.3376609363199319e-02,  2.6516861670120123e-01, -8.3507537646126243e-02
  1851,  4.7563e+02, -1.3482859075073678e-02, -1.6626985742938350e-02,  8.5399175193260068e-02,  5.3241722842042247e-02,  1.2668901804674905e-02, -3.3376509363199316e-02,  2.6516861670120123e-01, -8.3507537646126243e-02
  1852,  4.7563e+02, -1.3482859075073678e-02, -1.6626985742938350e-02,  8.5399175193260068e-02,  5.3241722842042247e-02,  1.2668901804674905e-02, -3.3376609363199319e-02,  2.6516871670120123e-01, -8.3507537646126243e-02
  1853,  4.7563e+02, -1.3482859075073678e-02, -1.6626985742938350e-02,  8.5399175193260068e-02,  5.3241722842042247e-02,  1.2668901804674905e-02, -3.3376609363199319e-02,  2.6516861670120123e-01, -8.3507437646126240e-02
  1854,  4.7769e+02, -1.7142755013488262e-02, -1.6241159712810538e-02,  8.8416509031749371e-02,  5.2951996647219939e-02,  1.3565401166393945e-02, -3.0513017056435981e-02,  2.5552548075259318e-01, -7.7158422351628425e-02
  1855,  4.7769e+02, -1.7142655013488262e-02, -1.6241159712810538e-02,  8.8416509031749371e-02,  5.2951996647219939e-02,  1.3565401166393945e-02, -3.0513017056435981e-02,  2.5552548075259318e-01, -7.7158422351628425e-02
  1856,  4.7769e+02, -1.7142755013488262e-02, -1.6241059712810538e-02,  8.8416509031749371e-02,  5.2951996647219939e-02,  1.3565401166393945e-02, -3.0513017056435981e-02,  2.5552548075259318e-01, -7.7158422351628425e-02
  1857,  4.7769e+02, -1.7142755013488262e-02, -1.6241159712810538e-02,  8.8416609031749374e-02,  5.2951996647219939e-02,  1.3565401166393945e-02, -3.0513017056435981e-02,  2.5552548075259318e-01, -7.7158422351628425e-02
  1858,  4.7769e+02, -1.7142755013488262e-02, -1.6241159712810538e-02,  8.8416509031749371e-02,  5.2952096647219941e-02,  1.3565401166393945e-02, -3.0513017056435981e-02,  2.5552548075259318e-01, -7.7158422351628425e-02
  1859,  4.7769e+02, -1.7142755013488262e-02, -1.6241159712810538e-02,  8.8416509031749371e-02,  5.2951996647219939e-02,  1.3565501166393944e-02, -3.0513017056435981e-02,  2.5552548075259318e-01, -7.7158422351628425e-02
  1860,  4.7769e+02, -1.7142755013488262e-02, -1.6241159712810538e-02,  8.8416509031749371e-02,  5.2951996647219939e-02,  1.3565401166393945e-02, -3.0512917056435981e-02,  2.5552548075259318e-01, -7.7158422351628425e-02
  1861,  4.7769e+02, -1.7142755013488262e-02, -1.6241159712810538e-02,  8.8416509031749371e-02,  5.2951996647219939e-02,  1.3565401166393945e-02, -3.0513017056435981e-02,  2.5552558075259318e-01, -7.7158422351628425e-02
  1862,  4.7769e+02, -1.7142755013488262e-02, -1.6241159712810538e-02,  8.8416509031749371e-02,  5.2951996647219939e-02,  1.3565401166393945e-02, -3.0513017056435981e-02,  2.5552548075259318e-01, -7.7158322351628422e-02
  1863,  4.7974e+02, -1.5250292455941139e-02, -1.6440663012366161e-02,  8.6856303110857930e-02,  5.3101808550309000e-02,  1.3101838403007529e-02, -3.1993726156317424e-02,  2.6051176288387767e-01, -8.0441429073833712e-02
  1864,  4.7974e+02, -1.5250192455941140e-02, -1.6440663012366161e-02,  8.6856303110857930e-02,  5.3101808550309000e-02,  1.3101838403007529e-02, -3.1993726156317424e-02,  2.6051176288387767e-01, -8.0441429073833712e-02
  1865,  4.7974e+02, -1.5250292455941139e-02, -1.6440563012366162e-02,  8.6856303110857930e-02,  5.3101808550309000e-02,  1.3101838403007529e-02, -3.1993726156317424e-02,  2.6051176288387767e-01, -8.0441429073833712e-02
  1866,  4.7974e+02, -1.5250292455941139e-02, -1.6440663012366161e-02,  8.6856403110857933e-02,  5.3101808550309000e-02,  1.3101838403007529e-02, -3.1993726156317424e-02,  2.6051176288387767e-01, -8.0441429073833712e-02
  1867,  4.7974e+02, -1.5250292455941139e-02, -1.6440663012366161e-02,  8.6856303110857930e-02,  5.3101908550309003e-02,  1.3101838403007529e-02, -3.1993726156317424e-02,  2.6051176288387767e-01, -8.0441429073833712e-02
  1868,  4.7974e+02, -1.5250292455941139e-02, -1.6440663012366161e-02,  8.6856303110857930e-02,  5.3101808550309000e-02,  1.3101938403007529e-02, -3.1993726156317424e-02,  2.6051176288387767e-01, -8.0441429073833712e-02
  1869,  4.7974e+02, -1.5250292455941139e-02, -1.6440663012366161e-02,  8.6856303110857930e-02,  5.3101808550309000e-02,  1.3101838403007529e-02, -3.1993626156317422e-02,  2.6051176288387767e-01, -8.0441429073833712e-02
  1870,  4.7974e+02, -1.5250292455941139e-02, -1.6440663012366161e-02,  8.6856303110857930e-02,  5.3101808550309000e-02,  1.3101838403007529e-02, -3.1993726156317424e-02,  2.6051186288387768e-01, -8.0441429073833712e-02
  1871,  4.7974e+02, -1.5250292455941139e-02, -1.6440663012366161e-02,  8.6856303110857930e-02,  5.3101808550309000e-02,  1.3101838403007529e-02, -3.1993726156317424e-02,  2.6051176288387767e-01, -8.0441329073833709e-02
  1872,  4.8176e+02, -1.8879257436087132e-02, -1.6581010022574501e-02,  8.7970726694265575e-02,  5.2743911391411685e-02,  1.4810260095124018e-02, -3.0844864641001727e-02,  2.5608961601337815e-01, -7.8238803800063469e-02
  1873,  4.8176e+02, -1.8879157436087132e-02, -1.6581010022574501e-02,  8.7970726694265575e-02,  5.2743911391411685e-02,  1.4810260095124018e-02, -3.0844864641001727e-02,  2.5608961601337815e-01, -7.8238803800063469e-02
  1874,  4.8176e+02, -1.8879257436087132e-02, -1.6580910022574502e-02,  8.7970726694265575e-02,  5.2743911391411685e-02,  1.4810260095124018e-02, -3.0844864641001727e-02,  2.5608961601337815e-01, -7.8238803800063469e-02
  1875,  4.8176e+02, -1.8879257436087132e-02, -1.6581010022574501e-02,  8.7970826694265578e-02,  5.2743911391411685e-02,  1.4810260095124018e-02, -3.0844864641001727e-02,  2.5608961601337815e-01, -7.8238803800063469e-02
  1876,  4.8176e+02, -1.8879257436087132e-02, -1.6581010022574501e-02,  8.7970726694265575e-02,  5.2744011391411688e-02,  1.4810260095124018e-02, -3.0844864641001727e-02,  2.5608961601337815e-01, -7.8238803800063469e-02
  1877,  4.8176e+02, -1.8879257436087132e-02, -1.6581010022574501e-02,  8.7970726694265575e-02,  5.2743911391411685e-02,  1.4810360095124018e-02, -3.0844864641001727e-02,  2.5608961601337815e-01, -7.8238803800063469e-02
  1878,  4.8176e+02, -1.8879257436087132e-02, -1.6581010022574501e-02,  8.7970726694265575e-02,  5.2743911391411685e-02,  1.4810260095124018e-02, -3.0844764641001728e-02,  2.5608961601337815e-01, -7.8238803800063469e-02
  1879,  4.8176e+02, -1.8879257436087132e-02, -1.6581010022574501e-02,  8.7970726694265575e-02,  5.2743911391411685e-02,  1.4810260095124018e-02, -3.0844864641001727e-02,  2.5608971601337815e-01, -7.8238803800063469e-02
  1880,  4.8176e+02, -1.8879257436087132e-02, -1.6581010022574501e-02,  8.7970726694265575e-02,  5.2743911391411685e-02,  1.4810260095124018e-02, -3.0844864641001727e-02,  2.5608961601337815e-01, -7.8238703800063467e-02
  1881,  4.8378e+02, -2.0470568504194299e-02, -1.6015141250615941e-02,  8.8791825728017984e-02,  5.1867595718649802e-02,  1.4619554685425922e-02, -2.9007161254903404e-02,  2.5163220460690111e-01, -7.7901159686150592e-02
  1882,  4.8378e+02, -2.0470468504194300e-02, -1.6015141250615941e-02,  8.8791825728017984e-02,  5.1867595718649802e-02,  1.4619554685425922e-02, -2.9007161254903404e-02,  2.5163220460690111e-01, -7.7901159686150592e-02
  1883,  4.8378e+02, -2.0470568504194299e-02, -1.6015041250615942e-02,  8.8791825728017984e-02,  5.1867595718649802e-02,  1.4619554685425922e-02, -2.9007161254903404e-02,  2.5163220460690111e-01, -7.7901159686150592e-02
  1884,  4.8378e+02, -2.0470568504194299e-02, -1.6015141250615941e-02,  8.8791925728017987e-02,  5.1867595718649802e-02,  1.4619554685425922e-02, -2.9007161254903404e-02,  2.5163220460690111e-01, -7.7901159686150592e-02
  1885,  4.8378e+02, -2.0470568504194299e-02, -1.6015141250615941e-02,  8.8791825728017984e-02,  5.1867695718649805e-02,  1.4619554685425922e-02, -2.9007161254903404e-02,  2.5163220460690111e-01, -7.7901159686150592e-02
  1886,  4.8378e+02, -2.0470568504194299e-02, -1.6015141250615941e-02,  8.8791825728017984e-02,  5.1867595718649802e-02,  1.4619654685425922e-02, -2.9007161254903404e-02,  2.5163220460690111e-01, -7.7901159686150592e-02
  1887,  4.8378e+02, -2.0470568504194299e-02, -1.6015141250615941e-02,  8.8791825728017984e-02,  5.1867595718649802e-02,  1.4619554685425922e-02, -2.9007061254903405e-02,  2.5163220460690111e-01, -7.7901159686150592e-02
  1888,  4.8378e+02, -2.0470568504194299e-02, -1.6015141250615941e-02,  8.8791825728017984e-02,  5.1867595718649802e-02,  1.4619554685425922e-02, -2.9007161254903404e-02,  2.5163230460690111e-01, -7.7901159686150592e-02
  1889,  4.8378e+02, -2.0470568504194299e-02, -1.6015141250615941e-02,  8.8791825728017984e-02,  5.1867595718649802e-02,  1.4619554685425922e-02, -2.9007161254903404e-02,  2.5163220460690111e-01, -7.7901059686150589e-02
  1890,  4.8580e+02, -2.2247705399879528e-02, -1.5992593908251855e-02,  9.0481973809860908e-02,  5.1598807831610423e-02,  1.3752989501494367e-02, -2.6970985737192827e-02,  2.4457612663719736e-01, -7.3618459895759603e-02
  1891,  4.8580e+02, -2.2247605399879529e-02, -1.5992593908251855e-02,  9.0481973809860908e-02,  5.1598807831610423e-02,  1.3752989501494367e-02, -2.6970985737192827e-02,  2.4457612663719736e-01, -7.3618459895759603e-02
  1892,  4.8580e+02, -2.2247705399879528e-02, -1.5992493908251856e-02,  9.0481973809860908e-02,  5.1598807831610423e-02,  1.3752989501494367e-02, -2.6970985737192827e-02,  2.4457612663719736e-01, -7.3618459895759603e-02
  1893,  4.8580e+02, -2.2247705399879528e-02, -1.5992593908251855e-02,  9.0482073809860911e-02,  5.1598807831610423e-02,  1.3752989501494367e-02, -2.6970985737192827e-02,  2.4457612663719736e-01, -7.3618459895759603e-02
  1894,  4.8580e+02, -2.2247705399879528e-02, -1.5992593908251855e-02,  9.0481973809860908e-02,  5.1598907831610426e-02,  1.3752989501494367e-02, -2.6970985737192827e-02,  2.4457612663719736e-01, -7.3618459895759603e-02
  1895,  4.8580e+02, -2.2247705399879528e-02, -1.5992593908251855e-02,  9.0481973809860908e-02,  5.1598807831610423e-02,  1.3753089501494366e-02, -2.6970985737192827e-02,  2.4457612663719736e-01, -7.3618459895759603e-02
  1896,  4.8580e+02, -2.2247705399879528e-02, -1.5992593908251855e-02,  9.0481973809860908e-02,  5.1598807831610423e-02,  1.3752989501494367e-02, -2.6970885737192828e-02,  2.4457612663719736e-01, -7.3618459895759603e-02
  1897,  4.8580e+02, -2.2247705399879528e-02, -1.5992593908251855e-02,  9.0481973809860908e-02,  5.1598807831610423e-02,  1.3752989501494367e-02, -2.6970985737192827e-02,  2.4457622663719736e-01, -7.3618459895759603e-02
  1898,  4.8580e+02, -2.2247705399879528e-02, -1.5992593908251855e-02,  9.0481973809860908e-02,  5.1598807831610423e-02,  1.3752989501494367e-02, -2.6970985737192827e-02,  2.4457612663719736e-01, -7.3618359895759600e-02
  1899,  4.8783e+02, -2.4935544614947885e-02, -1.6102509307405737e-02,  9.2282966901159225e-02,  5.1037370526455406e-02,  1.2485232618981270e-02, -2.4375828502292727e-02,  2.3481395334191152e-01, -6.7838357783392728e-02
  1900,  4.8783e+02, -2.4935444614947885e-02, -1.6102509307405737e-02,  9.2282966901159225e-02,  5.1037370526455406e-02,  1.2485232618981270e-02, -2.4375828502292727e-02,  2.3481395334191152e-01, -6.7838357783392728e-02
  1901,  4.8783e+02, -2.4935544614947885e-02, -1.6102409307405738e-02,  9.2282966901159225e-02,  5.1037370526455406e-02,  1.2485232618981270e-02, -2.4375828502292727e-02,  2.3481395334191152e-01, -6.7838357783392728e-02
  1902,  4.8783e+02, -2.4935544614947885e-02, -1.6102509307405737e-02,  9.2283066901159228e-02,  5.1037370526455406e-02,  1.2485232618981270e-02, -2.4375828502292727e-02,  2.3481395334191152e-01, -6.7838357783392728e-02
  1903,  4.8783e+02, -2.4935544614947885e-02, -1.6102509307405737e-02,  9.2282966901159225e-02,  5.1037470526455408e-02,  1.2485232618981270e-02, -2.4375828502292727e-02,  2.3481395334191152e-01, -6.7838357783392728e-02
  1904,  4.8783e+02, -2.4935544614947885e-02, -1.6102509307405737e-02,  9.2282966901159225e-02,  5.1037370526455406e-02,  1.2485332618981269e-02, -2.4375828502292727e-02,  2.3481395334191152e-01, -6.7838357783392728e-02
  1905,  4.8783e+02, -2.4935544614947885e-02, -1.6102509307405737e-02,  9.2282966901159225e-02,  5.1037370526455406e-02,  1.2485232618981270e-02, -2.4375728502292728e-02,  2.3481395334191152e-01, -6.7838357783392728e-02
  1906,  4.8783e+02, -2.4935544614947885e-02, -1.6102509307405737e-02,  9.2282966901159225e-02,  5.1037370526455406e-02,  1.2485232618981270e-02, -2.4375828502292727e-02,  2.3481405334191152e-01, -6.7838357783392728e-02
  1907,  4.8783e+02, -2.4935544614947885e-02, -1.6102509307405737e-02,  9.2282966901159225e-02,  5.1037370526455406e-02,  1.2485232618981270e-02, -2.4375828502292727e-02,  2.3481395334191152e-01, -6.7838257783392725e-02
  1908,  4.8985e+02, -2.9544736165768533e-02, -1.6263878201936297e-02,  9.4670347311653039e-02,  5.0102591003488184e-02,  1.1533845643189745e-02, -2.1396999488068273e-02,  2.2113540499090664e-01, -6.0035790414909085e-02
  1909,  4.8985e+02, -2.9544636165768533e-02, -1.6263878201936297e-02,  9.4670347311653039e-02,  5.0102591003488184e-02,  1.1533845643189745e-02, -2.1396999488068273e-02,  2.2113540499090664e-01, -6.0035790414909085e-02
  1910,  4.8985e+02, -2.9544736165768533e-02, -1.6263778201936297e-02,  9.4670347311653039e-02,  5.0102591003488184e-02,  1.1533845643189745e-02, -2.1396999488068273e-02,  2.2113540499090664e-01, -6.0035790414909085e-02
  1911,  4.8985e+02, -2.9544736165768533e-02, -1.6263878201936297e-02,  9.4670447311653042e-02,  5.0102591003488184e-02,  1.1533845643189745e-02, -2.1396999488068273e-02,  2.2113540499090664e-01, -6.0035790414909085e-02
  1912,  4.8985e+02, -2.9544736165768533e-02, -1.6263878201936297e-02,  9.4670347311653039e-02,  5.0102691003488187e-02,  1.1533845643189745e-02, -2.1396999488068273e-02,  2.2113540499090664e-01, -6.0035790414909085e-02
  1913,  4.8985e+02, -2.9544736165768533e-02, -1.6263878201936297e-02,  9.4670347311653039e-02,  5.0102591003488184e-02,  1.1533945643189745e-02, -2.1396999488068273e-02,  2.2113540499090664e-01, -6.0035790414909085e-02
  1914,  4.8985e+02, -2.9544736165768533e-02, -1.6263878201936297e-02,  9.4670347311653039e-02,  5.0102591003488184e-02,  1.1533845643189745e-02, -2.1396899488068274e-02,  2.2113540499090664e-01, -6.0035790414909085e-02
  1915,  4.8985e+02, -2.9544736165768533e-02, -1.6263878201936297e-02,  9.4670347311653039e-02,  5.0102591003488184e-02,  1.1533845643189745e-02, -2.1396999488068273e-02,  2.2113550499090665e-01, -6.0035790414909085e-02
  1916,  4.8985e+02, -2.9544736165768533e-02, -1.6263878201936297e-02,  9.4670347311653039e-02,  5.0102591003488184e-02,  1.1533845643189745e-02, -2.1396999488068273e-02,  2.2113540499090664e-01, -6.0035690414909082e-02
  1917,  4.9187e+02, -2.5191870761776945e-02, -1.6111483346886852e-02,  9.2415733789861884e-02,  5.0985385610963177e-02,  1.2432324130592547e-02, -2.4210170001260627e-02,  2.3405326254519168e-01, -6.7404441768645740e-02
  1918,  4.9187e+02, -2.5191770761776946e-02, -1.6111483346886852e-02,  9.2415733789861884e-02,  5.0985385610963177e-02,  1.2432324130592547e-02, -2.4210170001260627e-02,  2.3405326254519168e-01, -6.7404441768645740e-02
  1919,  4.9187e+02, -2.5191870761776945e-02, -1.6111383346886853e-02,  9.2415733789861884e-02,  5.0985385610963177e-02,  1.2432324130592547e-02, -2.4210170001260627e-02,  2.3405326254519168e-01, -6.7404441768645740e-02
  1920,  4.9187e+02, -2.5191870761776945e-02, -1.6111483346886852e-02,  9.2415833789861887e-02,  5.0985385610963177e-02,  1.2432324130592547e-02, -2.4210170001260627e-02,  2.3405326254519168e-01, -6.7404441768645740e-02
  1921,  4.9187e+02, -2.5191870761776945e-02, -1.6111483346886852e-02,  9.2415733789861884e-02,  5.0985485610963180e-02,  1.2432324130592547e-02, -2.4210170001260627e-02,  2.3405326254519168e-01, -6.7404441768645740e-02
  1922,  4.9187e+02, -2.5191870761776945e-02, -1.6111483346886852e-02,  9.2415733789861884e-02,  5.0985385610963177e-02,  1.2432424130592546e-02, -2.4210170001260627e-02,  2.3405326254519168e-01, -6.7404441768645740e-02
  1923,  4.9187e+02, -2.5191870761776945e-02, -1.6111483346886852e-02,  9.2415733789861884e-02,  5.0985385610963177e-02,  1.2432324130592547e-02, -2.4210070001260627e-02,  2.3405326254519168e-01, -6.7404441768645740e-02
  1924,  4.9187e+02, -2.5191870761776945e-02, -1.6111483346886852e-02,  9.2415733789861884e-02,  5.0985385610963177e-02,  1.2432324130592547e-02, -2.4210170001260627e-02,  2.3405336254519168e-01, -6.7404441768645740e-02
  1925,  4.9187e+02, -2.5191870761776945e-02, -1.6111483346886852e-02,  9.2415733789861884e-02,  5.0985385610963177e-02,  1.2432324130592547e-02, -2.4210170001260627e-02,  2.3405326254519168e-01, -6.7404341768645737e-02
  1926,  4.9389e+02, -2.5654458494115639e-02, -1.6130463071045958e-02,  9.2649085130260295e-02,  5.0889800362300737e-02,  1.2325307620982865e-02, -2.3916936750370987e-02,  2.3266999511051101e-01, -6.6615481857802403e-02
  1927,  4.9389e+02, -2.5654358494115639e-02, -1.6130463071045958e-02,  9.2649085130260295e-02,  5.0889800362300737e-02,  1.2325307620982865e-02, -2.3916936750370987e-02,  2.3266999511051101e-01, -6.6615481857802403e-02
  1928,  4.9389e+02, -2.5654458494115639e-02, -1.6130363071045959e-02,  9.2649085130260295e-02,  5.0889800362300737e-02,  1.2325307620982865e-02, -2.3916936750370987e-02,  2.3266999511051101e-01, -6.6615481857802403e-02
  1929,  4.9389e+02, -2.5654458494115639e-02, -1.6130463071045958e-02,  9.2649185130260298e-02,  5.0889800362300737e-02,  1.2325307620982865e-02, -2.3916936750370987e-02,  2.3266999511051101e-01, -6.6615481857802403e-02
  1930,  4.9389e+02, -2.5654458494115639e-02, -1.6130463071045958e-02,  9.2649085130260295e-02,  5.0889900362300740e-02,  1.2325307620982865e-02, -2.3916936750370987e-02,  2.3266999511051101e-01, -6.6615481857802403e-02
  1931,  4.9389e+02, -2.5654458494115639e-02, -1.6130463071045958e-02,  9.2649085130260295e-02,  5.0889800362300737e-02,  1.2325407620982864e-02, -2.3916936750370987e-02,  2.3266999511051101e-01, -6.6615481857802403e-02
  1932,  4.9389e+02, -2.5654458494115639e-02, -1.6130463071045958e-02,  9.2649085130260295e-02,  5.0889800362300737e-02,  1.2325307620982865e-02, -2.3916836750370988e-02,  2.3266999511051101e-01, -6.6615481857802403e-02
  1933,  4.9389e+02, -2.5654458494115639e-02, -1.6130463071045958e-02,  9.2649085130260295e-02,  5.0889800362300737e-02,  1.2325307620982865e-02, -2.3916936750370987e-02,  2.3267009511051101e-01, -6.6615481857802403e-02
  1934,  4.9389e+02, -2.5654458494115639e-02, -1.6130463071045958e-02,  9.2649085130260295e-02,  5.0889800362300737e-02,  1.2325307620982865e-02, -2.3916936750370987e-02,  2.3266999511051101e-01, -6.6615381857802400e-02
