Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
   352,  7.2308e+01,  1.2869189774032477e-01, -6.5688426970352640e-02,  1.5005750121986644e-01, -3.8925183424889896e-03,  1.2337712985994569e-01,  7.7964335080379976e-02,  1.6668766143262773e-01, -4.3329774930655355e-03
   353,  7.2308e+01,  1.2869179774032477e-01, -6.5688326970352637e-02,  1.5005750121986644e-01, -3.8925183424889896e-03,  1.2337712985994569e-01,  7.7964335080379976e-02,  1.6668766143262773e-01, -4.3329774930655355e-03
   354,  7.2308e+01,  1.2869179774032477e-01, -6.5688426970352640e-02,  1.5005760121986644e-01, -3.8925183424889896e-03,  1.2337712985994569e-01,  7.7964335080379976e-02,  1.6668766143262773e-01, -4.3329774930655355e-03
   355,  7.2308e+01,  1.2869179774032477e-01, -6.5688426970352640e-02,  1.5005750121986644e-01, -3.8924183424889898e-03,  1.2337712985994569e-01,  7.7964335080379976e-02,  1.6668766143262773e-01, -4.3329774930655355e-03
   356,  7.2308e+01,  1.2869179774032477e-01, -6.5688426970352640e-02,  1.5005750121986644e-01, -3.8925183424889896e-03,  1.2337722985994569e-01,  7.7964335080379976e-02,  1.6668766143262773e-01, -4.3329774930655355e-03
   357,  7.2308e+01,  1.2869179774032477e-01, -6.5688426970352640e-02,  1.5005750121986644e-01, -3.8925183424889896e-03,  1.2337712985994569e-01,  7.7964435080379979e-02,  1.6668766143262773e-01, -4.3329774930655355e-03
   358,  7.2308e+01,  1.2869179774032477e-01, -6.5688426970352640e-02,  1.5005750121986644e-01, -3.8925183424889896e-03,  1.2337712985994569e-01,  7.7964335080379976e-02,  1.6668776143262773e-01, -4.3329774930655355e-03
   359,  7.2308e+01,  1.2869179774032477e-01, -6.5688426970352640e-02,  1.5005750121986644e-01, -3.8925183424889896e-03,  1.2337712985994569e-01,  7.7964335080379976e-02,  1.6668766143262773e-01, -4.3328774930655352e-03
   360,  7.4107e+01,  1.2867274287697145e-01, -6.5720953220356898e-02,  1.5024753652948586e-01, -3.8856216904129205e-03,  1.2303008337453758e-01,  7.7720564371204323e-02,  1.6658617291433991e-01, -4.2383157476783328e-03
   361,  7.4107e+01,  1.2867284287697145e-01, -6.5720953220356898e-02,  1.5024753652948586e-01, -3.8856216904129205e-03,  1.2303008337453758e-01,  7.7720564371204323e-02,  1.6658617291433991e-01, -4.2383157476783328e-03
   362,  7.4107e+01,  1.2867274287697145e-01, -6.5720853220356895e-02,  1.5024753652948586e-01, -3.8856216904129205e-03,  1.2303008337453758e-01,  7.7720564371204323e-02,  1.6658617291433991e-01, -4.2383157476783328e-03
   363,  7.4107e+01,  1.2867274287697145e-01, -6.5720953220356898e-02,  1.5024763652948586e-01, -3.8856216904129205e-03,  1.2303008337453758e-01,  7.7720564371204323e-02,  1.6658617291433991e-01, -4.2383157476783328e-03
   364,  7.4107e+01,  1.2867274287697145e-01, -6.5720953220356898e-02,  1.5024753652948586e-01, -3.8855216904129207e-03,  1.2303008337453758e-01,  7.7720564371204323e-02,  1.6658617291433991e-01, -4.2383157476783328e-03
   365,  7.4107e+01,  1.2867274287697145e-01, -6.5720953220356898e-02,  1.5024753652948586e-01, -3.8856216904129205e-03,  1.2303018337453758e-01,  7.7720564371204323e-02,  1.6658617291433991e-01, -4.2383157476783328e-03
   366,  7.4107e+01,  1.2867274287697145e-01, -6.5720953220356898e-02,  1.5024753652948586e-01, -3.8856216904129205e-03,  1.2303008337453758e-01,  7.7720664371204326e-02,  1.6658617291433991e-01, -4.2383157476783328e-03
   367,  7.4107e+01,  1.2867274287697145e-01, -6.5720953220356898e-02,  1.5024753652948586e-01, -3.8856216904129205e-03,  1.2303008337453758e-01,  7.7720564371204323e-02,  1.6658627291433992e-01, -4.2383157476783328e-03
   368,  7.4107e+01,  1.2867274287697145e-01, -6.5720953220356898e-02,  1.5024753652948586e-01, -3.8856216904129205e-03,  1.2303008337453758e-01,  7.7720564371204323e-02,  1.6658617291433991e-01, -4.2382157476783325e-03
   369,  7.5882e+01,  1.2859204286351139e-01, -6.5792014458144074e-02,  1.5030064269302493e-01, -3.8340953048277256e-03,  1.2282837550740262e-01,  7.7539470621199605e-02,  1.6656637099639174e-01, -4.0974247194350433e-03
   370,  7.5882e+01,  1.2859214286351139e-01, -6.5792014458144074e-02,  1.5030064269302493e-01, -3.8340953048277256e-03,  1.2282837550740262e-01,  7.7539470621199605e-02,  1.6656637099639174e-01, -4.0974247194350433e-03
   371,  7.5882e+01,  1.2859204286351139e-01, -6.5791914458144071e-02,  1.5030064269302493e-01, -3.8340953048277256e-03,  1.2282837550740262e-01,  7.7539470621199605e-02,  1.6656637099639174e-01, -4.0974247194350433e-03
   372,  7.5882e+01,  1.2859204286351139e-01, -6.5792014458144074e-02,  1.5030074269302493e-01, -3.8340953048277256e-03,  1.2282837550740262e-01,  7.7539470621199605e-02,  1.6656637099639174e-01, -4.0974247194350433e-03
   373,  7.5882e+01,  1.2859204286351139e-01, -6.5792014458144074e-02,  1.5030064269302493e-01, -3.8339953048277258e-03,  1.2282837550740262e-01,  7.7539470621199605e-02,  1.6656637099639174e-01, -4.0974247194350433e-03
   374,  7.5882e+01,  1.2859204286351139e-01, -6.5792014458144074e-02,  1.5030064269302493e-01, -3.8340953048277256e-03,  1.2282847550740263e-01,  7.7539470621199605e-02,  1.6656637099639174e-01, -4.0974247194350433e-03
   375,  7.5882e+01,  1.2859204286351139e-01, -6.5792014458144074e-02,  1.5030064269302493e-01, -3.8340953048277256e-03,  1.2282837550740262e-01,  7.7539570621199608e-02,  1.6656637099639174e-01, -4.0974247194350433e-03
   376,  7.5882e+01,  1.2859204286351139e-01, -6.5792014458144074e-02,  1.5030064269302493e-01, -3.8340953048277256e-03,  1.2282837550740262e-01,  7.7539470621199605e-02,  1.6656647099639174e-01, -4.0974247194350433e-03
   377,  7.5882e+01,  1.2859204286351139e-01, -6.5792014458144074e-02,  1.5030064269302493e-01, -3.8340953048277256e-03,  1.2282837550740262e-01,  7.7539470621199605e-02,  1.6656637099639174e-01, -4.0973247194350431e-03
   378,  7.7657e+01,  1.2845833788767161e-01, -6.5804625737462499e-02,  1.5026883985735950e-01, -3.7806394312244291e-03,  1.2277524117732962e-01,  7.7419828441250282e-02,  1.6651370316761882e-01, -4.0375674177651139e-03
   379,  7.7657e+01,  1.2845843788767161e-01, -6.5804625737462499e-02,  1.5026883985735950e-01, -3.7806394312244291e-03,  1.2277524117732962e-01,  7.7419828441250282e-02,  1.6651370316761882e-01, -4.0375674177651139e-03
   380,  7.7657e+01,  1.2845833788767161e-01, -6.5804525737462496e-02,  1.5026883985735950e-01, -3.7806394312244291e-03,  1.2277524117732962e-01,  7.7419828441250282e-02,  1.6651370316761882e-01, -4.0375674177651139e-03
   381,  7.7657e+01,  1.2845833788767161e-01, -6.5804625737462499e-02,  1.5026893985735951e-01, -3.7806394312244291e-03,  1.2277524117732962e-01,  7.7419828441250282e-02,  1.6651370316761882e-01, -4.0375674177651139e-03
   382,  7.7657e+01,  1.2845833788767161e-01, -6.5804625737462499e-02,  1.5026883985735950e-01, -3.7805394312244293e-03,  1.2277524117732962e-01,  7.7419828441250282e-02,  1.6651370316761882e-01, -4.0375674177651139e-03
   383,  7.7657e+01,  1.2845833788767161e-01, -6.5804625737462499e-02,  1.5026883985735950e-01, -3.7806394312244291e-03,  1.2277534117732962e-01,  7.7419828441250282e-02,  1.6651370316761882e-01, -4.0375674177651139e-03
   384,  7.7657e+01,  1.2845833788767161e-01, -6.5804625737462499e-02,  1.5026883985735950e-01, -3.7806394312244291e-03,  1.2277524117732962e-01,  7.7419928441250285e-02,  1.6651370316761882e-01, -4.0375674177651139e-03
   385,  7.7657e+01,  1.2845833788767161e-01, -6.5804625737462499e-02,  1.5026883985735950e-01, -3.7806394312244291e-03,  1.2277524117732962e-01,  7.7419828441250282e-02,  1.6651380316761882e-01, -4.0375674177651139e-03
   386,  7.7657e+01,  1.2845833788767161e-01, -6.5804625737462499e-02,  1.5026883985735950e-01, -3.7806394312244291e-03,  1.2277524117732962e-01,  7.7419828441250282e-02,  1.6651370316761882e-01, -4.0374674177651136e-03
   387,  7.9458e+01,  1.2815580639502247e-01, -6.5759519930185723e-02,  1.5021700167875821e-01, -3.6919120902545411e-03,  1.2271669974903276e-01,  7.7279008500423546e-02,  1.6648045396141561e-01, -4.0163488125765125e-03
   388,  7.9458e+01,  1.2815590639502247e-01, -6.5759519930185723e-02,  1.5021700167875821e-01, -3.6919120902545411e-03,  1.2271669974903276e-01,  7.7279008500423546e-02,  1.6648045396141561e-01, -4.0163488125765125e-03
   389,  7.9458e+01,  1.2815580639502247e-01, -6.5759419930185720e-02,  1.5021700167875821e-01, -3.6919120902545411e-03,  1.2271669974903276e-01,  7.7279008500423546e-02,  1.6648045396141561e-01, -4.0163488125765125e-03
   390,  7.9458e+01,  1.2815580639502247e-01, -6.5759519930185723e-02,  1.5021710167875821e-01, -3.6919120902545411e-03,  1.2271669974903276e-01,  7.7279008500423546e-02,  1.6648045396141561e-01, -4.0163488125765125e-03
   391,  7.9458e+01,  1.2815580639502247e-01, -6.5759519930185723e-02,  1.5021700167875821e-01, -3.6918120902545413e-03,  1.2271669974903276e-01,  7.7279008500423546e-02,  1.6648045396141561e-01, -4.0163488125765125e-03
   392,  7.9458e+01,  1.2815580639502247e-01, -6.5759519930185723e-02,  1.5021700167875821e-01, -3.6919120902545411e-03,  1.2271679974903277e-01,  7.7279008500423546e-02,  1.6648045396141561e-01, -4.0163488125765125e-03
   393,  7.9458e+01,  1.2815580639502247e-01, -6.5759519930185723e-02,  1.5021700167875821e-01, -3.6919120902545411e-03,  1.2271669974903276e-01,  7.7279108500423549e-02,  1.6648045396141561e-01, -4.0163488125765125e-03
   394,  7.9458e+01,  1.2815580639502247e-01, -6.5759519930185723e-02,  1.5021700167875821e-01, -3.6919120902545411e-03,  1.2271669974903276e-01,  7.7279008500423546e-02,  1.6648055396141562e-01, -4.0163488125765125e-03
   395,  7.9458e+01,  1.2815580639502247e-01, -6.5759519930185723e-02,  1.5021700167875821e-01, -3.6919120902545411e-03,  1.2271669974903276e-01,  7.7279008500423546e-02,  1.6648045396141561e-01, -4.0162488125765122e-03
   396,  8.1234e+01,  1.2798665906061829e-01, -6.5768225217248136e-02,  1.5052978800221797e-01, -3.6796609221570725e-03,  1.2265197244530572e-01,  7.6923119140323876e-02,  1.6618151264994666e-01, -3.9582054024338417e-03
   397,  8.1234e+01,  1.2798675906061829e-01, -6.5768225217248136e-02,  1.5052978800221797e-01, -3.6796609221570725e-03,  1.2265197244530572e-01,  7.6923119140323876e-02,  1.6618151264994666e-01, -3.9582054024338417e-03
   398,  8.1234e+01,  1.2798665906061829e-01, -6.5768125217248133e-02,  1.5052978800221797e-01, -3.6796609221570725e-03,  1.2265197244530572e-01,  7.6923119140323876e-02,  1.6618151264994666e-01, -3.9582054024338417e-03
   399,  8.1234e+01,  1.2798665906061829e-01, -6.5768225217248136e-02,  1.5052988800221798e-01, -3.6796609221570725e-03,  1.2265197244530572e-01,  7.6923119140323876e-02,  1.6618151264994666e-01, -3.9582054024338417e-03
   400,  8.1234e+01,  1.2798665906061829e-01, -6.5768225217248136e-02,  1.5052978800221797e-01, -3.6795609221570726e-03,  1.2265197244530572e-01,  7.6923119140323876e-02,  1.6618151264994666e-01, -3.9582054024338417e-03
   401,  8.1234e+01,  1.2798665906061829e-01, -6.5768225217248136e-02,  1.5052978800221797e-01, -3.6796609221570725e-03,  1.2265207244530572e-01,  7.6923119140323876e-02,  1.6618151264994666e-01, -3.9582054024338417e-03
   402,  8.1234e+01,  1.2798665906061829e-01, -6.5768225217248136e-02,  1.5052978800221797e-01, -3.6796609221570725e-03,  1.2265197244530572e-01,  7.6923219140323879e-02,  1.6618151264994666e-01, -3.9582054024338417e-03
   403,  8.1234e+01,  1.2798665906061829e-01, -6.5768225217248136e-02,  1.5052978800221797e-01, -3.6796609221570725e-03,  1.2265197244530572e-01,  7.6923119140323876e-02,  1.6618161264994666e-01, -3.9582054024338417e-03
   404,  8.1234e+01,  1.2798665906061829e-01, -6.5768225217248136e-02,  1.5052978800221797e-01, -3.6796609221570725e-03,  1.2265197244530572e-01,  7.6923119140323876e-02,  1.6618151264994666e-01, -3.9581054024338414e-03
   405,  8.2989e+01,  1.2783634623328813e-01, -6.5800857964585291e-02,  1.5073912771324771e-01, -3.7041526878337167e-03,  1.2258423281273925e-01,  7.6802161934172941e-02,  1.6596027537158656e-01, -3.9760678354367326e-03
   406,  8.2989e+01,  1.2783644623328813e-01, -6.5800857964585291e-02,  1.5073912771324771e-01, -3.7041526878337167e-03,  1.2258423281273925e-01,  7.6802161934172941e-02,  1.6596027537158656e-01, -3.9760678354367326e-03
   407,  8.2989e+01,  1.2783634623328813e-01, -6.5800757964585288e-02,  1.5073912771324771e-01, -3.7041526878337167e-03,  1.2258423281273925e-01,  7.6802161934172941e-02,  1.6596027537158656e-01, -3.9760678354367326e-03
   408,  8.2989e+01,  1.2783634623328813e-01, -6.5800857964585291e-02,  1.5073922771324771e-01, -3.7041526878337167e-03,  1.2258423281273925e-01,  7.6802161934172941e-02,  1.6596027537158656e-01, -3.9760678354367326e-03
   409,  8.2989e+01,  1.2783634623328813e-01, -6.5800857964585291e-02,  1.5073912771324771e-01, -3.7040526878337168e-03,  1.2258423281273925e-01,  7.6802161934172941e-02,  1.6596027537158656e-01, -3.9760678354367326e-03
   410,  8.2989e+01,  1.2783634623328813e-01, -6.5800857964585291e-02,  1.5073912771324771e-01, -3.7041526878337167e-03,  1.2258433281273926e-01,  7.6802161934172941e-02,  1.6596027537158656e-01, -3.9760678354367326e-03
   411,  8.2989e+01,  1.2783634623328813e-01, -6.5800857964585291e-02,  1.5073912771324771e-01, -3.7041526878337167e-03,  1.2258423281273925e-01,  7.6802261934172944e-02,  1.6596027537158656e-01, -3.9760678354367326e-03
   412,  8.2989e+01,  1.2783634623328813e-01, -6.5800857964585291e-02,  1.5073912771324771e-01, -3.7041526878337167e-03,  1.2258423281273925e-01,  7.6802161934172941e-02,  1.6596037537158656e-01, -3.9760678354367326e-03
   413,  8.2989e+01,  1.2783634623328813e-01, -6.5800857964585291e-02,  1.5073912771324771e-01, -3.7041526878337167e-03,  1.2258423281273925e-01,  7.6802161934172941e-02,  1.6596027537158656e-01, -3.9759678354367323e-03
   414,  8.4756e+01,  1.2774256652607915e-01, -6.5648327204055404e-02,  1.5083159930751569e-01, -3.7194227674893568e-03,  1.2268008408091491e-01,  7.6555122500712738e-02,  1.6559188640789946e-01, -4.0738195731738706e-03
   415,  8.4756e+01,  1.2774266652607916e-01, -6.5648327204055404e-02,  1.5083159930751569e-01, -3.7194227674893568e-03,  1.2268008408091491e-01,  7.6555122500712738e-02,  1.6559188640789946e-01, -4.0738195731738706e-03
   416,  8.4756e+01,  1.2774256652607915e-01, -6.5648227204055401e-02,  1.5083159930751569e-01, -3.7194227674893568e-03,  1.2268008408091491e-01,  7.6555122500712738e-02,  1.6559188640789946e-01, -4.0738195731738706e-03
   417,  8.4757e+01,  1.2774256652607915e-01, -6.5648327204055404e-02,  1.5083169930751569e-01, -3.7194227674893568e-03,  1.2268008408091491e-01,  7.6555122500712738e-02,  1.6559188640789946e-01, -4.0738195731738706e-03
   418,  8.4757e+01,  1.2774256652607915e-01, -6.5648327204055404e-02,  1.5083159930751569e-01, -3.7193227674893570e-03,  1.2268008408091491e-01,  7.6555122500712738e-02,  1.6559188640789946e-01, -4.0738195731738706e-03
   419,  8.4757e+01,  1.2774256652607915e-01, -6.5648327204055404e-02,  1.5083159930751569e-01, -3.7194227674893568e-03,  1.2268018408091491e-01,  7.6555122500712738e-02,  1.6559188640789946e-01, -4.0738195731738706e-03
   420,  8.4757e+01,  1.2774256652607915e-01, -6.5648327204055404e-02,  1.5083159930751569e-01, -3.7194227674893568e-03,  1.2268008408091491e-01,  7.6555222500712741e-02,  1.6559188640789946e-01, -4.0738195731738706e-03
   421,  8.4757e+01,  1.2774256652607915e-01, -6.5648327204055404e-02,  1.5083159930751569e-01, -3.7194227674893568e-03,  1.2268008408091491e-01,  7.6555122500712738e-02,  1.6559198640789946e-01, -4.0738195731738706e-03
   422,  8.4757e+01,  1.2774256652607915e-01, -6.5648327204055404e-02,  1.5083159930751569e-01, -3.7194227674893568e-03,  1.2268008408091491e-01,  7.6555122500712738e-02,  1.6559188640789946e-01, -4.0737195731738703e-03
   423,  8.6506e+01,  1.2739831407512361e-01, -6.5493847616303016e-02,  1.5119833417772532e-01, -3.7162590253597421e-03,  1.2255540908534898e-01,  7.6210192640666863e-02,  1.6524753544979623e-01, -4.2084068248192030e-03
   424,  8.6507e+01,  1.2739841407512362e-01, -6.5493847616303016e-02,  1.5119833417772532e-01, -3.7162590253597421e-03,  1.2255540908534898e-01,  7.6210192640666863e-02,  1.6524753544979623e-01, -4.2084068248192030e-03
   425,  8.6507e+01,  1.2739831407512361e-01, -6.5493747616303014e-02,  1.5119833417772532e-01, -3.7162590253597421e-03,  1.2255540908534898e-01,  7.6210192640666863e-02,  1.6524753544979623e-01, -4.2084068248192030e-03
   426,  8.6507e+01,  1.2739831407512361e-01, -6.5493847616303016e-02,  1.5119843417772533e-01, -3.7162590253597421e-03,  1.2255540908534898e-01,  7.6210192640666863e-02,  1.6524753544979623e-01, -4.2084068248192030e-03
   427,  8.6507e+01,  1.2739831407512361e-01, -6.5493847616303016e-02,  1.5119833417772532e-01, -3.7161590253597422e-03,  1.2255540908534898e-01,  7.6210192640666863e-02,  1.6524753544979623e-01, -4.2084068248192030e-03
   428,  8.6507e+01,  1.2739831407512361e-01, -6.5493847616303016e-02,  1.5119833417772532e-01, -3.7162590253597421e-03,  1.2255550908534898e-01,  7.6210192640666863e-02,  1.6524753544979623e-01, -4.2084068248192030e-03
   429,  8.6507e+01,  1.2739831407512361e-01, -6.5493847616303016e-02,  1.5119833417772532e-01, -3.7162590253597421e-03,  1.2255540908534898e-01,  7.6210292640666866e-02,  1.6524753544979623e-01, -4.2084068248192030e-03
   430,  8.6507e+01,  1.2739831407512361e-01, -6.5493847616303016e-02,  1.5119833417772532e-01, -3.7162590253597421e-03,  1.2255540908534898e-01,  7.6210192640666863e-02,  1.6524763544979623e-01, -4.2084068248192030e-03
   431,  8.6507e+01,  1.2739831407512361e-01, -6.5493847616303016e-02,  1.5119833417772532e-01, -3.7162590253597421e-03,  1.2255540908534898e-01,  7.6210192640666863e-02,  1.6524753544979623e-01, -4.2083068248192027e-03
   432,  8.8247e+01,  1.2721314196762504e-01, -6.5428346925245101e-02,  1.5135898120832555e-01, -3.7340472336589207e-03,  1.2260086075290856e-01,  7.5982735187676537e-02,  1.6492717454753342e-01, -4.2565133839171185e-03
   433,  8.8247e+01,  1.2721324196762504e-01, -6.5428346925245101e-02,  1.5135898120832555e-01, -3.7340472336589207e-03,  1.2260086075290856e-01,  7.5982735187676537e-02,  1.6492717454753342e-01, -4.2565133839171185e-03
   434,  8.8247e+01,  1.2721314196762504e-01, -6.5428246925245098e-02,  1.5135898120832555e-01, -3.7340472336589207e-03,  1.2260086075290856e-01,  7.5982735187676537e-02,  1.6492717454753342e-01, -4.2565133839171185e-03
   435,  8.8247e+01,  1.2721314196762504e-01, -6.5428346925245101e-02,  1.5135908120832556e-01, -3.7340472336589207e-03,  1.2260086075290856e-01,  7.5982735187676537e-02,  1.6492717454753342e-01, -4.2565133839171185e-03
   436,  8.8247e+01,  1.2721314196762504e-01, -6.5428346925245101e-02,  1.5135898120832555e-01, -3.7339472336589208e-03,  1.2260086075290856e-01,  7.5982735187676537e-02,  1.6492717454753342e-01, -4.2565133839171185e-03
